episode_global,stage,map_name,evacuation_rate,all_evacuated,mean_evac_time,steps,mean_emotion_final,emotion_variance,mean_speed_ratio,total_reward,epsilon
2640,16,bridge_multi_exit,0.8333,0,196.0,420,0.0,0.0,1.0,-11747.0,0.6061
2641,16,bridge_multi_exit,0.8333,0,167.5,420,0.0,0.0,1.0,-10236.97,0.6041
2642,16,bridge_multi_exit,1.0,1,130.58,275,0.0,0.0,1.0,-5520.2,0.6029
2643,16,bridge_multi_exit,0.6667,0,145.0,420,0.0,0.0,1.0,-12254.74,0.6007
2644,16,bridge_multi_exit,0.6667,0,199.75,420,0.0,0.0,1.0,-14172.39,0.5981
2645,16,bridge_multi_exit,0.6667,0,203.5,420,0.0,0.0,1.0,-14140.68,0.5954
2646,16,bridge_multi_exit,0.8333,0,176.0,420,0.0,0.0,1.0,-10667.22,0.5934
2647,16,bridge_multi_exit,0.6667,0,120.12,420,0.0833,0.0764,1.025,-11795.93,0.5913
2648,16,bridge_multi_exit,0.8333,0,183.0,420,0.0833,0.0764,1.025,-11769.79,0.5892
2649,16,bridge_multi_exit,0.9167,0,204.18,420,0.0,0.0,1.0,-10904.0,0.5871
2650,16,bridge_multi_exit,0.75,0,188.11,420,0.0833,0.0764,1.025,-13184.58,0.5847
2651,16,bridge_multi_exit,0.75,0,242.22,420,0.0833,0.0764,1.025,-15702.84,0.582
2652,16,bridge_multi_exit,0.8333,0,120.5,420,0.0833,0.0764,1.025,-9087.88,0.5804
2653,16,bridge_multi_exit,0.6667,0,146.38,420,0.0833,0.0764,1.025,-12718.48,0.5781
2654,16,bridge_multi_exit,0.5833,0,155.43,420,0.0833,0.0764,1.025,-14475.99,0.5756
2655,16,bridge_multi_exit,0.75,0,114.33,420,0.0,0.0,1.0,-10023.52,0.5738
2656,16,bridge_multi_exit,0.8333,0,151.7,420,0.1667,0.1389,1.05,-10671.6,0.5719
2657,16,bridge_multi_exit,0.75,0,154.78,420,0.0,0.0,1.0,-10889.76,0.5698
2658,16,bridge_multi_exit,0.8333,0,139.3,420,0.0833,0.0764,1.025,-9579.81,0.568
2659,16,bridge_multi_exit,0.8333,0,118.3,420,0.0,0.0,1.0,-7896.18,0.5664
2660,16,bridge_multi_exit,0.8333,0,126.2,420,0.0833,0.0764,1.025,-8930.54,0.5648
2661,16,bridge_multi_exit,0.6667,0,137.75,420,0.0833,0.0764,1.025,-12221.51,0.5626
2662,16,bridge_multi_exit,0.8333,0,131.6,420,0.0,0.0,1.0,-8871.69,0.5609
2663,16,bridge_multi_exit,0.8333,0,122.8,420,0.0,0.0,1.0,-8019.99,0.5592
2664,16,bridge_multi_exit,0.8333,0,100.2,420,0.0833,0.0764,1.025,-7510.32,0.5578
2665,16,bridge_multi_exit,0.9167,0,131.82,420,0.0833,0.0764,1.025,-7607.14,0.5563
2666,16,bridge_multi_exit,0.8333,0,128.8,420,0.1667,0.1389,1.05,-9863.48,0.5546
2667,16,bridge_multi_exit,0.9167,0,122.45,420,0.0833,0.0764,1.025,-7476.34,0.5532
2668,16,bridge_multi_exit,0.9167,0,108.45,420,0.0833,0.0764,1.025,-6425.38,0.5519
2669,16,bridge_multi_exit,0.9167,0,128.09,420,0.0833,0.0764,1.025,-7640.26,0.5505
2670,16,bridge_multi_exit,0.8333,0,102.1,420,0.0833,0.0764,1.025,-7685.87,0.549
2671,16,bridge_multi_exit,0.8333,0,114.7,420,0.0833,0.0764,1.025,-8550.17,0.5474
2672,16,bridge_multi_exit,0.9167,0,138.18,420,0.0833,0.0764,1.025,-7906.56,0.5459
2673,16,bridge_multi_exit,1.0,1,116.33,269,0.0,0.0,1.0,-4669.77,0.5448
2674,16,bridge_multi_exit,0.9167,0,100.45,420,0.0833,0.0764,1.025,-5824.57,0.5436
2675,16,bridge_multi_exit,0.9167,0,110.64,420,0.0833,0.0764,1.025,-6522.43,0.5423
2676,16,bridge_multi_exit,1.0,1,136.83,282,0.0,0.0,1.0,-5858.21,0.541
2677,16,bridge_multi_exit,0.9167,0,142.45,420,0.0833,0.0764,1.025,-8201.78,0.5394
2678,16,bridge_multi_exit,1.0,1,138.83,320,0.0,0.0,1.0,-5927.08,0.5381
2679,16,bridge_multi_exit,1.0,1,150.42,323,0.0,0.0,1.0,-6548.59,0.5367
2680,16,bridge_multi_exit,0.9167,0,124.55,420,0.0833,0.0764,1.025,-7435.31,0.5352
2681,16,bridge_multi_exit,0.9167,0,91.73,420,0.0,0.0,1.0,-4973.56,0.5341
2682,16,bridge_multi_exit,0.75,0,91.0,420,0.0833,0.0764,1.025,-9024.07,0.5325
2683,16,bridge_multi_exit,0.8333,0,104.1,420,0.0833,0.0764,1.025,-7918.92,0.531
2684,16,bridge_multi_exit,0.8333,0,112.0,420,0.0833,0.0764,1.025,-8512.94,0.5294
2685,16,bridge_multi_exit,0.75,0,115.56,420,0.0833,0.0764,1.025,-10568.57,0.5276
2686,16,bridge_multi_exit,0.75,0,125.11,420,0.0617,0.0418,1.025,-10681.54,0.5257
2687,16,bridge_multi_exit,0.9167,0,122.91,420,0.0033,0.0001,1.0011,-6882.45,0.5243
2688,16,bridge_multi_exit,0.8333,0,105.4,420,0.0,0.0,1.0,-7463.29,0.5228
2689,16,bridge_multi_exit,1.0,1,144.0,400,0.0,0.0,1.0,-6309.17,0.5214
2690,16,bridge_multi_exit,0.8333,0,188.5,420,0.0,0.0,1.0,-11377.23,0.5193
2691,16,bridge_multi_exit,0.75,0,215.11,420,0.0,0.0,1.0,-13559.97,0.5168
2692,16,bridge_multi_exit,0.75,0,166.0,420,0.0,0.0,1.0,-11509.88,0.5146
2693,16,bridge_multi_exit,0.8333,0,170.6,420,0.0133,0.002,1.0042,-10599.95,0.5126
2694,16,bridge_multi_exit,0.75,0,103.22,420,0.0,0.0,1.0,-8879.43,0.5108
2695,16,bridge_multi_exit,0.9167,0,200.73,420,0.0,0.0,1.0006,-10560.45,0.5087
2696,16,bridge_multi_exit,0.6667,0,122.38,420,0.05,0.0275,1.0084,-11428.08,0.5066
2697,16,bridge_multi_exit,0.8333,0,150.3,420,0.0,0.0,1.0,-9467.48,0.5048
2698,16,bridge_multi_exit,0.8333,0,188.2,420,0.0,0.0,1.0,-11144.27,0.5026
2699,16,bridge_multi_exit,0.6667,0,152.88,420,0.0,0.0,1.0,-12284.94,0.5003
2700,16,bridge_multi_exit,0.8333,0,158.3,420,0.0,0.0,1.0,-9726.34,0.4984
2701,16,bridge_multi_exit,0.8333,0,107.3,420,0.0,0.0,1.0,-7396.6,0.4969
2702,16,bridge_multi_exit,0.6667,0,131.25,420,0.0,0.0,1.0,-11535.16,0.4947
2703,16,bridge_multi_exit,0.9167,0,156.82,420,0.0,0.0,1.0,-8351.71,0.493
2704,16,bridge_multi_exit,0.8333,0,156.3,420,0.0,0.0,1.0,-9730.4,0.4911
2705,16,bridge_multi_exit,0.8333,0,121.6,420,0.0,0.0,1.0,-8217.26,0.4895
2706,16,bridge_multi_exit,0.9167,0,132.73,420,0.0,0.0,1.0002,-7133.52,0.488
2707,16,bridge_multi_exit,0.75,0,110.22,420,0.0,0.0,1.0,-9196.72,0.4862
2708,16,bridge_multi_exit,0.8333,0,150.2,420,0.0,0.0,1.0,-9469.75,0.4844
2709,16,bridge_multi_exit,0.8333,0,166.3,420,0.0,0.0,1.0,-10606.04,0.4824
2710,16,bridge_multi_exit,0.75,0,74.22,420,0.0,0.0,1.0,-7581.51,0.4809
2711,16,bridge_multi_exit,0.9167,0,104.55,420,0.0,0.0,1.0,-5638.77,0.4796
2712,16,bridge_multi_exit,0.9167,0,97.36,420,0.0,0.0,1.0,-5284.33,0.4784
2713,16,bridge_multi_exit,1.0,1,144.58,408,0.0,0.0,1.0,-6277.5,0.4771
2714,16,bridge_multi_exit,0.8333,0,104.2,420,0.0,0.0,1.0,-7117.25,0.4756
2715,16,bridge_multi_exit,0.9167,0,110.36,420,0.0,0.0,1.0,-5951.29,0.4743
2716,16,bridge_multi_exit,1.0,1,102.42,216,0.0,0.0,1.0,-3837.16,0.4733
2717,16,bridge_multi_exit,1.0,1,92.17,164,0.0,0.0,1.0,-3220.99,0.4724
2718,16,bridge_multi_exit,0.9167,0,113.91,420,0.0,0.0,1.0,-6052.23,0.4711
2719,16,bridge_multi_exit,0.9167,0,152.82,420,0.0,0.0,1.0,-8095.18,0.4694
2720,16,bridge_multi_exit,1.0,1,140.92,349,0.0,0.0,1.0,-6143.89,0.4681
2721,16,bridge_multi_exit,1.0,1,126.67,331,0.0,0.0,1.0003,-5176.2,0.4669
2722,16,bridge_multi_exit,0.9167,0,130.0,420,0.0,0.0,1.0,-6847.33,0.4654
2723,16,bridge_multi_exit,1.0,1,139.58,345,0.0,0.0,1.0,-6034.83,0.4641
2724,16,bridge_multi_exit,1.0,1,127.0,384,0.0,0.0,1.0,-5233.35,0.4629
2725,16,bridge_multi_exit,0.9167,0,151.36,420,0.0,0.0,1.0,-8083.95,0.4612
2726,16,bridge_multi_exit,1.0,1,173.92,343,0.0,0.0,1.0,-7813.91,0.4596
2727,16,bridge_multi_exit,0.9167,0,113.18,420,0.0067,0.0005,1.0017,-6066.65,0.4583
2728,16,bridge_multi_exit,0.8333,0,133.2,420,0.0,0.0,1.0,-8391.83,0.4566
2729,16,bridge_multi_exit,0.8333,0,108.0,420,0.0,0.0,1.0,-7240.17,0.455
2730,16,bridge_multi_exit,0.9167,0,126.27,420,0.0,0.0,1.0,-6633.43,0.4536
2731,16,bridge_multi_exit,0.8333,0,107.8,420,0.0,0.0,1.0,-7350.43,0.4521
2732,16,bridge_multi_exit,0.9167,0,112.09,420,0.0,0.0,1.0,-6052.33,0.4508
2733,17,hazard_bypass_medium,0.1667,0,298.0,450,0.25,0.1875,1.0733,-25115.16,0.9972
2734,17,hazard_bypass_medium,0.25,0,181.0,450,0.1767,0.1367,1.0527,-22615.13,0.9947
2735,17,hazard_bypass_medium,0.1667,0,38.5,450,0.1983,0.1394,1.0632,-21714.38,0.9922
2736,17,hazard_bypass_medium,0.1667,0,130.5,450,0.25,0.1875,1.0687,-23405.38,0.9896
2737,17,hazard_bypass_medium,0.0833,0,254.0,450,0.0833,0.0764,1.025,-25465.63,0.9868
2738,17,hazard_bypass_medium,0.25,0,98.0,450,0.1667,0.1389,1.05,-21083.48,0.9844
2739,17,hazard_bypass_medium,0.1667,0,270.5,450,0.1533,0.1186,1.0449,-23703.87,0.9817
2740,17,hazard_bypass_medium,0.25,0,178.33,450,0.275,0.1775,1.0825,-22042.44,0.9792
2741,17,hazard_bypass_medium,0.25,0,220.33,450,0.1667,0.1389,1.0459,-22251.33,0.9766
2742,17,hazard_bypass_medium,0.25,0,116.67,450,0.1667,0.1389,1.05,-22222.39,0.9742
2743,17,hazard_bypass_medium,0.1667,0,77.5,450,0.0833,0.0764,1.025,-22301.96,0.9717
2744,17,hazard_bypass_medium,0.1667,0,177.5,450,0.2933,0.1865,1.0914,-24127.41,0.9691
2745,17,hazard_bypass_medium,0.1667,0,270.5,450,0.2967,0.1881,1.0919,-24181.31,0.9663
2746,17,hazard_bypass_medium,0.25,0,98.67,450,0.3817,0.2104,1.1185,-21551.41,0.9639
2747,17,hazard_bypass_medium,0.1667,0,178.5,450,0.25,0.1875,1.0741,-23458.86,0.9613
2748,17,hazard_bypass_medium,0.3333,0,137.25,450,0.3333,0.2222,1.1,-20345.79,0.959
2749,17,hazard_bypass_medium,0.1667,0,238.0,450,0.19,0.1371,1.0626,-24138.58,0.9563
2750,17,hazard_bypass_medium,0.3333,0,197.5,450,0.1933,0.1298,1.0633,-22057.69,0.9539
2751,17,hazard_bypass_medium,0.25,0,210.67,450,0.205,0.1423,1.0642,-22313.73,0.9514
2752,17,hazard_bypass_medium,0.3333,0,219.0,450,0.3983,0.2254,1.1149,-22046.99,0.9489
2753,17,hazard_bypass_medium,0.0833,0,247.0,450,0.32,0.2064,1.0906,-25700.49,0.9461
2754,17,hazard_bypass_medium,0.4167,0,263.8,450,0.2917,0.1767,1.0761,-20455.07,0.9437
2755,17,hazard_bypass_medium,0.3333,0,154.5,450,0.24,0.1736,1.075,-20650.02,0.9414
2756,17,hazard_bypass_medium,0.1667,0,190.5,450,0.32,0.2064,1.1,-24352.54,0.9387
2757,17,hazard_bypass_medium,0.4167,0,214.6,450,0.25,0.1875,1.0749,-20785.24,0.9364
2758,17,hazard_bypass_medium,0.4167,0,224.8,450,0.3183,0.2047,1.1,-20560.64,0.9341
2759,17,hazard_bypass_medium,0.25,0,60.67,450,0.25,0.1875,1.0746,-21030.36,0.9318
2760,17,hazard_bypass_medium,0.3333,0,139.25,450,0.1567,0.0935,1.054,-19863.46,0.9295
2761,17,hazard_bypass_medium,0.3333,0,173.0,450,0.3333,0.2222,1.1,-22025.51,0.9272
2762,17,hazard_bypass_medium,0.3333,0,223.5,450,0.25,0.1875,1.075,-21644.64,0.9247
2763,17,hazard_bypass_medium,0.1667,0,19.0,450,0.2017,0.1016,1.0744,-22331.03,0.9223
2764,17,hazard_bypass_medium,0.4167,0,246.2,450,0.25,0.1875,1.0746,-20927.44,0.9199
2765,17,hazard_bypass_medium,0.4167,0,91.0,450,0.25,0.1875,1.075,-16872.33,0.9179
2766,17,hazard_bypass_medium,0.1667,0,139.0,450,0.1667,0.1389,1.05,-24023.3,0.9153
2767,17,hazard_bypass_medium,0.3333,0,269.5,450,0.25,0.1875,1.0734,-22375.65,0.9128
2768,17,hazard_bypass_medium,0.3333,0,164.25,450,0.25,0.1875,1.0724,-20585.09,0.9105
2769,17,hazard_bypass_medium,0.4167,0,233.0,450,0.305,0.1933,1.0879,-21568.63,0.9081
2770,17,hazard_bypass_medium,0.5,0,172.0,450,0.25,0.1875,1.075,-17902.31,0.9061
2771,17,hazard_bypass_medium,0.4167,0,202.6,450,0.25,0.1875,1.075,-20337.03,0.9038
2772,17,hazard_bypass_medium,0.4167,0,130.4,450,0.4167,0.2431,1.125,-18647.34,0.9017
2773,17,hazard_bypass_medium,0.5,0,200.5,450,0.3183,0.2047,1.1,-18891.96,0.8996
2774,17,hazard_bypass_medium,0.4167,0,192.2,450,0.4483,0.208,1.1499,-19567.83,0.8974
2775,17,hazard_bypass_medium,0.5,0,190.5,450,0.4067,0.2325,1.1229,-18634.3,0.8953
2776,17,hazard_bypass_medium,0.5,0,209.5,450,0.27,0.1819,1.0752,-19020.98,0.8931
2777,17,hazard_bypass_medium,0.3333,0,263.5,450,0.3733,0.2132,1.1134,-22766.35,0.8906
2778,17,hazard_bypass_medium,0.5,0,185.33,450,0.215,0.1485,1.0689,-17872.49,0.8885
2779,17,hazard_bypass_medium,0.5,0,176.17,450,0.1667,0.1389,1.0501,-18045.77,0.8865
2780,17,hazard_bypass_medium,0.5833,0,216.86,450,0.3283,0.2158,1.0999,-17940.41,0.8844
2781,17,hazard_bypass_medium,0.5,0,163.83,450,0.38,0.2151,1.1176,-18455.65,0.8824
2782,17,hazard_bypass_medium,0.6667,0,223.75,450,0.3333,0.2222,1.1,-17872.7,0.8804
2783,17,hazard_bypass_medium,0.5833,0,223.14,450,0.4067,0.2325,1.1221,-17795.94,0.8784
2784,17,hazard_bypass_medium,0.5,0,121.67,450,0.25,0.1875,1.075,-16203.33,0.8765
2785,17,hazard_bypass_medium,0.3333,0,281.75,450,0.3333,0.2222,1.0996,-23385.38,0.8739
2786,17,hazard_bypass_medium,0.4167,0,214.8,450,0.2433,0.178,1.075,-20951.42,0.8716
2787,17,hazard_bypass_medium,0.5833,0,151.86,450,0.1183,0.084,1.0295,-15514.98,0.8698
2788,17,hazard_bypass_medium,0.5833,0,170.29,450,0.25,0.1875,1.075,-16731.78,0.8679
2789,17,hazard_bypass_medium,0.4167,0,176.6,450,0.13,0.0798,1.038,-18811.61,0.8657
2790,17,hazard_bypass_medium,0.4167,0,204.8,450,0.3333,0.2222,1.1,-21050.1,0.8635
2791,17,hazard_bypass_medium,0.4167,0,208.2,450,0.3067,0.1945,1.0888,-20138.63,0.8612
2792,17,hazard_bypass_medium,0.5,0,185.5,450,0.25,0.1875,1.0709,-17907.22,0.8591
2793,17,hazard_bypass_medium,0.5833,0,179.57,450,0.3333,0.2222,1.1,-16401.81,0.8572
2794,17,hazard_bypass_medium,0.5,0,172.33,450,0.4167,0.2431,1.1248,-18600.78,0.8552
2795,17,hazard_bypass_medium,0.5,0,240.83,450,0.3967,0.2131,1.1077,-19638.63,0.8529
2796,17,hazard_bypass_medium,0.6667,0,123.12,450,0.285,0.1835,1.0884,-12304.33,0.8514
2797,17,hazard_bypass_medium,0.4167,0,186.0,450,0.19,0.1371,1.0627,-20337.8,0.8492
2798,17,hazard_bypass_medium,0.5,0,169.0,450,0.3333,0.2222,1.1,-18874.43,0.8472
2799,17,hazard_bypass_medium,0.4167,0,176.0,450,0.25,0.1875,1.075,-19663.47,0.845
2800,17,hazard_bypass_medium,0.4167,0,184.0,450,0.4167,0.2431,1.125,-20245.07,0.8427
2801,17,hazard_bypass_medium,0.5833,0,236.57,450,0.3333,0.2222,1.0991,-18967.55,0.8406
2802,17,hazard_bypass_medium,0.5833,0,152.14,450,0.4167,0.2431,1.125,-17534.62,0.8388
2803,17,hazard_bypass_medium,0.5,0,200.67,450,0.3333,0.2222,1.0959,-19876.1,0.8367
2804,17,hazard_bypass_medium,0.5,0,229.5,450,0.3333,0.2222,1.1,-19002.49,0.8345
2805,17,hazard_bypass_medium,0.5833,0,181.29,450,0.25,0.1875,1.075,-17794.61,0.8325
2806,17,hazard_bypass_medium,0.5833,0,204.43,450,0.25,0.1875,1.075,-18048.42,0.8305
2807,17,hazard_bypass_medium,0.6667,0,214.62,450,0.4167,0.2431,1.125,-16740.05,0.8286
2808,17,hazard_bypass_medium,0.75,0,239.67,450,0.3333,0.2222,1.1,-17034.85,0.8267
2809,17,hazard_bypass_medium,0.6667,0,246.62,450,0.255,0.1853,1.075,-17487.18,0.8247
2810,17,hazard_bypass_medium,0.5833,0,170.86,450,0.49,0.2406,1.1498,-16174.65,0.8228
2811,17,hazard_bypass_medium,0.5,0,235.17,450,0.4567,0.2273,1.1391,-19841.78,0.8205
2812,17,hazard_bypass_medium,0.5,0,173.67,450,0.25,0.1875,1.075,-17718.99,0.8185
2813,17,hazard_bypass_medium,0.6667,0,160.38,450,0.2817,0.1827,1.0882,-14268.03,0.8168
2814,17,hazard_bypass_medium,0.6667,0,192.5,450,0.25,0.1875,1.075,-15652.41,0.815
2815,17,hazard_bypass_medium,0.75,0,198.22,450,0.325,0.2119,1.1,-14645.1,0.8133
2816,17,hazard_bypass_medium,0.5833,0,192.14,450,0.3333,0.2222,1.1,-17406.37,0.8113
2817,17,hazard_bypass_medium,0.5,0,224.17,450,0.4167,0.2431,1.1244,-19779.8,0.8091
2818,17,hazard_bypass_medium,0.5833,0,167.0,450,0.3333,0.2222,1.0991,-16421.36,0.8073
2819,17,hazard_bypass_medium,0.8333,0,204.6,450,0.5,0.25,1.1467,-13539.22,0.8057
2820,17,hazard_bypass_medium,0.5833,0,209.71,450,0.5,0.25,1.15,-18360.71,0.8036
2821,17,hazard_bypass_medium,0.6667,0,235.12,450,0.5,0.25,1.15,-17947.91,0.8016
2822,17,hazard_bypass_medium,0.6667,0,218.62,450,0.4883,0.2398,1.1497,-17179.83,0.7997
2823,17,hazard_bypass_medium,0.75,0,213.11,450,0.4667,0.2289,1.1335,-15794.21,0.7979
2824,17,hazard_bypass_medium,0.6667,0,213.62,450,0.5833,0.2431,1.1724,-16669.8,0.796
2825,17,hazard_bypass_medium,0.6667,0,167.88,450,0.41,0.2358,1.1233,-14806.74,0.7943
2826,17,hazard_bypass_medium,0.8333,0,182.0,450,0.5,0.25,1.15,-12346.73,0.7928
2827,17,hazard_bypass_medium,0.75,0,181.78,450,0.4567,0.2273,1.1393,-13691.9,0.7912
2828,17,hazard_bypass_medium,0.75,0,158.67,450,0.4867,0.2386,1.1419,-12913.76,0.7897
2829,17,hazard_bypass_medium,0.75,0,198.89,450,0.4167,0.2431,1.125,-14352.97,0.788
2830,17,hazard_bypass_medium,0.75,0,196.56,450,0.3333,0.2222,1.0983,-14592.57,0.7863
2831,17,hazard_bypass_medium,0.75,0,225.33,450,0.41,0.2358,1.1247,-15643.58,0.7844
2832,17,hazard_bypass_medium,0.6667,0,155.62,450,0.3333,0.2222,1.0998,-14015.98,0.7828
2833,17,hazard_bypass_medium,0.6667,0,167.75,450,0.3333,0.2222,1.1,-14959.21,0.7811
2834,17,hazard_bypass_medium,0.6667,0,175.75,450,0.5,0.25,1.1474,-14994.07,0.7793
2835,17,hazard_bypass_medium,0.75,0,203.11,450,0.5,0.25,1.1428,-14960.45,0.7776
2836,17,hazard_bypass_medium,0.75,0,123.56,450,0.25,0.1875,1.075,-11200.19,0.7762
2837,17,hazard_bypass_medium,0.75,0,148.22,450,0.4167,0.2431,1.1245,-12598.84,0.7748
2838,17,hazard_bypass_medium,0.6667,0,215.38,450,0.31,0.1971,1.1,-17531.61,0.7729
2839,17,hazard_bypass_medium,0.6667,0,186.38,450,0.475,0.2319,1.1382,-15394.39,0.7711
2840,17,hazard_bypass_medium,0.5833,0,213.14,450,0.4167,0.2431,1.125,-18336.5,0.769
2841,17,hazard_bypass_medium,0.6667,0,164.0,450,0.3333,0.2222,1.1,-14408.79,0.7673
2842,17,hazard_bypass_medium,0.5833,0,159.86,450,0.5,0.25,1.15,-16563.62,0.7655
2843,17,hazard_bypass_medium,0.4167,0,205.8,450,0.405,0.2141,1.1148,-21748.52,0.7632
2844,17,hazard_bypass_medium,0.5833,0,169.29,450,0.5,0.25,1.15,-17266.51,0.7614
2845,17,hazard_bypass_medium,0.5833,0,146.0,450,0.4167,0.2431,1.125,-16260.46,0.7596
2846,17,hazard_bypass_medium,0.5833,0,169.14,450,0.3333,0.2222,1.1,-17600.81,0.7577
2847,17,hazard_bypass_medium,0.4167,0,135.2,450,0.2267,0.1585,1.075,-18919.8,0.7556
2848,17,hazard_bypass_medium,0.5833,0,165.0,450,0.4133,0.2393,1.1198,-15809.15,0.7538
2849,17,hazard_bypass_medium,0.6667,0,297.5,450,0.4033,0.2295,1.125,-20499.03,0.7515
2850,17,hazard_bypass_medium,0.5833,0,148.43,450,0.4167,0.2431,1.1198,-15946.57,0.7497
2851,17,hazard_bypass_medium,0.75,0,168.11,450,0.4967,0.2468,1.15,-14054.4,0.7481
2852,17,hazard_bypass_medium,0.75,0,175.78,450,0.3533,0.2133,1.1,-13591.59,0.7465
2853,17,hazard_bypass_medium,0.5833,0,251.71,450,0.3333,0.2222,1.1,-18932.43,0.7444
2854,17,hazard_bypass_medium,0.8333,0,169.9,450,0.5,0.25,1.15,-12934.67,0.7429
2855,17,hazard_bypass_medium,0.75,0,176.56,450,0.4167,0.2431,1.125,-14800.02,0.7413
2856,17,hazard_bypass_medium,0.5,0,147.5,450,0.4167,0.2431,1.125,-18488.92,0.7394
2857,17,hazard_bypass_medium,0.6667,0,140.38,450,0.4167,0.2431,1.1236,-13756.86,0.7378
2858,17,hazard_bypass_medium,0.5833,0,196.29,450,0.3333,0.2222,1.1,-18496.82,0.7358
2859,17,hazard_bypass_medium,0.5833,0,197.43,450,0.4167,0.2431,1.125,-18854.78,0.7338
2860,17,hazard_bypass_medium,0.75,0,206.67,450,0.5833,0.2431,1.175,-15696.0,0.7321
2861,17,hazard_bypass_medium,0.6667,0,199.62,450,0.5833,0.2431,1.175,-17674.57,0.7302
2862,17,hazard_bypass_medium,0.75,0,247.78,450,0.4983,0.2484,1.15,-17458.81,0.7283
2863,17,hazard_bypass_medium,0.75,0,211.44,450,0.5833,0.2431,1.175,-15892.42,0.7265
2864,17,hazard_bypass_medium,0.8333,0,191.3,450,0.5833,0.2431,1.175,-14104.73,0.725
2865,17,hazard_bypass_medium,0.8333,0,207.9,450,0.8333,0.1389,1.248,-14719.36,0.7234
2866,17,hazard_bypass_medium,1.0,1,197.92,432,0.5833,0.2431,1.175,-10691.14,0.7221
2867,17,hazard_bypass_medium,0.9167,0,191.09,450,0.745,0.1853,1.2236,-12258.05,0.7207
2868,17,hazard_bypass_medium,0.8333,0,205.0,450,0.6592,0.2178,1.1919,-14502.21,0.7191
2869,17,hazard_bypass_medium,0.8333,0,186.6,450,0.4367,0.2308,1.125,-12239.14,0.7176
2870,17,hazard_bypass_medium,1.0,1,219.75,434,0.6167,0.2145,1.1879,-12083.37,0.7161
2871,17,hazard_bypass_medium,0.8333,0,175.0,450,0.4933,0.2096,1.1264,-12412.88,0.7147
2872,17,hazard_bypass_medium,0.9167,0,161.36,450,0.5,0.25,1.1499,-9744.27,0.7135
2873,17,hazard_bypass_medium,1.0,1,196.25,442,0.5833,0.2431,1.1747,-9941.05,0.7122
2874,17,hazard_bypass_medium,0.8333,0,193.6,450,0.715,0.1763,1.225,-14093.93,0.7107
2875,17,hazard_bypass_medium,0.8333,0,232.6,450,0.4483,0.2277,1.1382,-14876.59,0.7089
2876,17,hazard_bypass_medium,0.8333,0,184.9,450,0.58,0.2037,1.18,-13078.81,0.7074
2877,17,hazard_bypass_medium,0.5833,0,240.29,450,0.7183,0.1827,1.2212,-19616.44,0.7053
2878,17,hazard_bypass_medium,0.5,0,198.33,450,0.4583,0.2218,1.1386,-19679.43,0.7031
2879,17,hazard_bypass_medium,0.6667,0,154.5,450,0.495,0.2453,1.15,-14620.62,0.7015
2880,17,hazard_bypass_medium,0.5,0,200.33,450,0.385,0.2171,1.1225,-18481.99,0.6994
2881,17,hazard_bypass_medium,0.6667,0,254.38,450,0.4967,0.1983,1.1485,-18681.44,0.6973
2882,17,hazard_bypass_medium,0.5833,0,169.43,450,0.3017,0.1696,1.0794,-16417.6,0.6954
2883,17,hazard_bypass_medium,0.75,0,265.44,450,0.6467,0.1706,1.2125,-18202.81,0.6934
2884,17,hazard_bypass_medium,0.6667,0,166.75,450,0.2733,0.1572,1.0835,-14645.61,0.6917
2885,17,hazard_bypass_medium,0.8333,0,182.1,450,0.2917,0.1426,1.0849,-12584.78,0.6902
2886,17,hazard_bypass_medium,0.5833,0,190.0,450,0.695,0.1433,1.2189,-17863.15,0.6882
2887,17,hazard_bypass_medium,0.5833,0,209.86,450,0.5833,0.2431,1.175,-18595.14,0.6862
2888,17,hazard_bypass_medium,0.5833,0,181.43,450,0.4083,0.2341,1.125,-17981.6,0.6843
2889,17,hazard_bypass_medium,0.9167,0,221.91,450,0.485,0.2095,1.1421,-14009.24,0.6827
2890,17,hazard_bypass_medium,0.8333,0,226.9,450,0.3467,0.194,1.1125,-15354.69,0.681
2891,17,hazard_bypass_medium,0.6667,0,201.5,450,0.3367,0.1404,1.1091,-15876.63,0.6791
2892,17,hazard_bypass_medium,0.5833,0,167.29,450,0.5967,0.1787,1.183,-16602.53,0.6773
2893,17,hazard_bypass_medium,0.75,0,237.22,450,0.5033,0.2001,1.1501,-16778.6,0.6754
2894,17,hazard_bypass_medium,0.75,0,129.56,450,0.415,0.1947,1.1118,-11373.4,0.674
2895,17,hazard_bypass_medium,0.5833,0,97.86,450,0.4033,0.183,1.1211,-13721.44,0.6724
2896,17,hazard_bypass_medium,0.5833,0,166.86,450,0.4883,0.2398,1.1496,-16642.49,0.6705
2897,17,hazard_bypass_medium,0.8333,0,189.6,450,0.3583,0.2,1.1002,-12953.33,0.669
2898,17,hazard_bypass_medium,0.6667,0,150.0,450,0.3485,0.1881,1.1044,-13885.57,0.6674
2899,17,hazard_bypass_medium,0.25,0,142.0,450,0.4167,0.2431,1.1248,-23742.93,0.6649
2900,17,hazard_bypass_medium,0.25,0,85.67,450,0.4767,0.2297,1.1346,-22438.99,0.6626
2901,17,hazard_bypass_medium,0.1667,0,211.5,450,0.4417,0.2255,1.1301,-25219.88,0.6599
2902,17,hazard_bypass_medium,0.25,0,96.67,450,0.3267,0.2108,1.0985,-22141.15,0.6575
