episode_global,stage,map_name,evacuation_rate,all_evacuated,mean_evac_time,steps,mean_emotion_final,emotion_variance,mean_speed_ratio,total_reward,epsilon
972,7,school_floor,0.625,0,166.2,400,0.0,0.0,1.0001,244.18,0.5581
973,7,school_floor,0.75,0,221.0,400,0.0,0.0,1.0,295.4,0.5548
974,7,school_floor,0.625,0,231.6,400,0.0,0.0,1.0,212.01,0.5512
975,7,school_floor,0.625,0,263.2,400,0.0,0.0,1.0,265.7,0.5474
976,7,school_floor,0.375,0,226.0,400,0.0,0.0,1.0,36.86,0.5433
977,7,school_floor,1.0,1,224.38,384,0.0,0.0,1.0,541.82,0.5406
978,7,school_floor,0.875,0,215.43,400,0.0,0.0,1.0,461.14,0.5377
979,7,school_floor,0.75,0,236.67,400,0.0,0.0,1.0,364.09,0.5343
980,7,school_floor,0.875,0,241.86,400,0.0,0.0,1.0,444.71,0.5311
981,7,school_floor,0.25,0,359.5,400,0.0,0.0,1.0,-157.39,0.5264
982,7,school_floor,0.5,0,232.5,400,0.0,0.0,1.0,142.35,0.5225
983,7,school_floor,0.875,0,263.57,400,0.0,0.0,1.0,457.97,0.5191
984,7,school_floor,0.625,0,257.8,400,0.0,0.0,1.0,242.06,0.5153
985,7,school_floor,0.625,0,184.2,400,0.0,0.0,1.0,242.0,0.5121
986,7,school_floor,0.75,0,254.17,400,0.0,0.0,1.0,349.88,0.5085
987,7,school_floor,0.625,0,207.6,400,0.0,0.0,1.0,234.17,0.5051
988,7,school_floor,0.75,0,202.67,400,0.0,0.0,1.0,359.78,0.5021
989,7,school_floor,0.625,0,203.4,400,0.0,0.0,1.0004,246.61,0.4987
990,7,school_floor,0.75,0,204.83,400,0.03,0.0063,1.015,369.11,0.4956
991,7,school_floor,1.0,1,275.0,381,0.0,0.0,1.0,561.45,0.4923
992,7,school_floor,0.875,0,216.29,400,0.0,0.0,1.0,450.49,0.4893
993,7,school_floor,0.875,0,207.43,400,0.0,0.0,1.0,458.42,0.4865
994,7,school_floor,0.875,0,238.57,400,0.0,0.0,1.0,445.33,0.4834
995,7,school_floor,0.875,0,201.71,400,0.0,0.0,1.0,454.63,0.4806
996,7,school_floor,0.875,0,222.29,400,0.0,0.0,1.0,426.29,0.4776
997,7,school_floor,0.75,0,231.17,400,0.0,0.0,1.0,351.12,0.4743
998,7,school_floor,0.625,0,153.4,400,0.0,0.0,1.0,253.49,0.4713
999,7,school_floor,0.625,0,128.6,400,0.0,0.0,1.0,283.18,0.4685
1000,7,school_floor,0.875,0,179.14,400,0.0,0.0,1.0,487.21,0.466
1001,7,school_floor,0.875,0,209.14,400,0.0,0.0,1.0,476.97,0.4631
1002,7,school_floor,0.875,0,218.0,400,0.0,0.0,1.0,459.43,0.4602
1003,7,school_floor,0.875,0,173.71,400,0.0,0.0,1.0,486.01,0.4578
1004,7,school_floor,0.75,0,164.33,400,0.0,0.0,1.0,379.16,0.455
1005,7,school_floor,0.875,0,193.57,400,0.0,0.0,1.0,469.99,0.4524
1006,7,school_floor,0.875,0,185.14,400,0.0,0.0,1.0,464.47,0.4498
1007,7,school_floor,0.875,0,221.0,400,0.0,0.0,1.0,486.41,0.4468
1008,7,school_floor,0.75,0,245.17,400,0.0,0.0,1.0,356.56,0.4434
1009,7,school_floor,1.0,1,259.12,361,0.0,0.0,1.0,572.43,0.4402
1010,7,school_floor,0.875,0,176.43,400,0.0,0.0,1.0,498.9,0.4377
1011,7,school_floor,0.875,0,223.57,400,0.0,0.0,1.0,480.51,0.4347
1012,7,school_floor,0.875,0,171.86,400,0.0,0.0,1.0,499.25,0.4323
1013,8,office_wing_medium,0.0,0,400,400,0.0,0.0,1.0,-694.77,0.9951
1014,8,office_wing_medium,0.0,0,400,400,0.1,0.09,1.03,-871.41,0.9903
1015,8,office_wing_medium,0.0,0,400,400,0.0,0.0,1.0,-832.8,0.9854
1016,8,office_wing_medium,0.0,0,400,400,0.126,0.0909,1.0452,-824.47,0.9805
1017,8,office_wing_medium,0.0,0,400,400,0.0,0.0,1.0,-550.17,0.9756
1018,8,office_wing_medium,0.0,0,400,400,0.2,0.16,1.059,-801.18,0.9708
1019,8,office_wing_medium,0.0,0,400,400,0.0,0.0,1.0,-405.16,0.9659
1020,8,office_wing_medium,0.0,0,400,400,0.1,0.09,1.03,-592.54,0.961
1021,8,office_wing_medium,0.0,0,400,400,0.194,0.1507,1.06,-940.43,0.9562
1022,8,office_wing_medium,0.0,0,400,400,0.106,0.0891,1.03,-581.72,0.9513
1023,8,office_wing_medium,0.0,0,400,400,0.1,0.09,1.0301,-824.97,0.9464
1024,8,office_wing_medium,0.0,0,400,400,0.144,0.0829,1.0511,-718.81,0.9415
1025,8,office_wing_medium,0.0,0,400,400,0.108,0.089,1.03,-1047.45,0.9367
1026,8,office_wing_medium,0.0,0,400,400,0.188,0.1421,1.06,-1193.91,0.9318
1027,8,office_wing_medium,0.0,0,400,400,0.2,0.16,1.06,-1234.95,0.9269
1028,8,office_wing_medium,0.0,0,400,400,0.174,0.1245,1.054,-632.98,0.9221
1029,8,office_wing_medium,0.0,0,400,400,0.3,0.21,1.0895,-495.38,0.9172
1030,8,office_wing_medium,0.0,0,400,400,0.3,0.21,1.09,-821.35,0.9123
1031,8,office_wing_medium,0.0,0,400,400,0.244,0.1598,1.0758,-1025.23,0.9074
1032,8,office_wing_medium,0.0,0,400,400,0.106,0.0891,1.0315,-608.53,0.9026
1033,8,office_wing_medium,0.0,0,400,400,0.3,0.21,1.09,-1359.86,0.8977
1034,8,office_wing_medium,0.0,0,400,400,0.1,0.09,1.03,-885.92,0.8928
1035,8,office_wing_medium,0.0,0,400,400,0.2,0.16,1.0599,-475.7,0.8879
1036,8,office_wing_medium,0.0,0,400,400,0.3,0.21,1.09,-681.5,0.8831
1037,8,office_wing_medium,0.1,0,108.0,400,0.2691,0.1199,1.1036,-758.78,0.8786
1038,8,office_wing_medium,0.0,0,400,400,0.4,0.24,1.12,-1250.97,0.8737
1039,8,office_wing_medium,0.0,0,400,400,0.444,0.2055,1.1375,-943.11,0.8688
1040,8,office_wing_medium,0.2,0,322.0,400,0.286,0.1677,1.09,-603.72,0.8641
1041,8,office_wing_medium,0.0,0,400,400,0.288,0.1945,1.0899,-1197.94,0.8593
1042,8,office_wing_medium,0.1,0,340.0,400,0.3265,0.2004,1.1061,-1101.17,0.8545
1043,8,office_wing_medium,0.1,0,216.0,400,0.3584,0.2029,1.1162,-534.12,0.8498
1044,8,office_wing_medium,0.2,0,211.5,400,0.298,0.2072,1.0851,-707.85,0.8454
1045,8,office_wing_medium,0.1,0,140.0,400,0.325,0.1407,1.1048,-555.89,0.8409
1046,8,office_wing_medium,0.2,0,323.5,400,0.3,0.21,1.09,-486.97,0.8362
1047,8,office_wing_medium,0.1,0,124.0,400,0.194,0.107,1.0543,-633.54,0.8316
1048,8,office_wing_medium,0.1,0,237.0,400,0.1,0.09,1.03,-524.77,0.827
1049,8,office_wing_medium,0.1,0,318.0,400,0.3,0.21,1.09,-693.25,0.8222
1050,8,office_wing_medium,0.1,0,313.0,400,0.036,0.0117,1.0031,-338.3,0.8174
1051,8,office_wing_medium,0.1,0,182.0,400,0.1961,0.0977,1.076,-536.23,0.8128
1052,8,office_wing_medium,0.0,0,400,400,0.342,0.2007,1.1063,-719.0,0.8079
1053,8,office_wing_medium,0.0,0,400,400,0.19,0.1449,1.0607,-877.41,0.8031
1054,8,office_wing_medium,0.1,0,193.0,400,0.152,0.0937,1.0504,-518.16,0.7984
1055,8,office_wing_medium,0.0,0,400,400,0.4,0.2105,1.1245,-525.02,0.7936
1056,8,office_wing_medium,0.0,0,400,400,0.26,0.1684,1.0846,-962.21,0.7887
1057,8,office_wing_medium,0.0,0,400,400,0.296,0.2045,1.088,-600.62,0.7838
1058,8,office_wing_medium,0.1,0,318.0,400,0.16,0.1104,1.0538,-400.35,0.7791
1059,8,office_wing_medium,0.1,0,153.0,400,0.23,0.1561,1.0753,-758.52,0.7745
1060,8,office_wing_medium,0.2,0,275.5,400,0.322,0.1796,1.1027,-393.12,0.7699
1061,8,office_wing_medium,0.1,0,245.0,400,0.4,0.24,1.12,-634.88,0.7652
1062,8,office_wing_medium,0.1,0,145.0,400,0.28,0.1856,1.09,-436.99,0.7607
1063,8,office_wing_medium,0.1,0,138.0,400,0.3146,0.1884,1.09,-581.55,0.7561
1064,8,office_wing_medium,0.1,0,96.0,400,0.0,0.0,1.0,-265.82,0.7516
1065,8,office_wing_medium,0.3,0,290.33,400,0.0,0.0,1.0001,-218.89,0.7472
1066,8,office_wing_medium,0.1,0,353.0,400,0.142,0.0879,1.0489,-442.13,0.7423
1067,8,office_wing_medium,0.2,0,295.5,400,0.0,0.0,1.0,-158.46,0.7377
1068,8,office_wing_medium,0.3,0,211.0,400,0.098,0.0658,1.033,-57.23,0.7335
1069,8,office_wing_medium,0.1,0,87.0,400,0.0073,0.0005,1.002,-222.85,0.7291
1070,8,office_wing_medium,0.1,0,132.0,400,0.006,0.0003,1.0016,-249.09,0.7245
1071,8,office_wing_medium,0.1,0,107.0,400,0.0,0.0,1.0,-272.37,0.72
1072,8,office_wing_medium,0.2,0,224.0,400,0.032,0.0092,1.0154,-214.62,0.7155
1073,8,office_wing_medium,0.2,0,192.5,400,0.2,0.16,1.06,-145.11,0.7112
1074,8,office_wing_medium,0.2,0,224.0,400,0.106,0.0507,1.033,-142.78,0.7067
1075,8,office_wing_medium,0.3,0,161.33,400,0.13,0.0921,1.0439,-6.81,0.7027
1076,8,office_wing_medium,0.2,0,248.0,400,0.218,0.1557,1.0645,-190.09,0.6982
1077,8,office_wing_medium,0.1,0,171.0,400,0.042,0.0159,1.0054,-355.34,0.6936
1078,8,office_wing_medium,0.4,0,200.25,400,0.106,0.0891,1.03,47.12,0.6897
1079,8,office_wing_medium,0.0,0,400,400,0.3,0.21,1.0843,-495.27,0.6849
1080,8,office_wing_medium,0.3,0,181.33,400,0.2,0.16,1.06,-146.04,0.6808
1081,8,office_wing_medium,0.0,0,400,400,0.216,0.1559,1.065,-822.82,0.6759
1082,8,office_wing_medium,0.2,0,215.5,400,0.2022,0.1114,1.075,-211.2,0.6715
1083,8,office_wing_medium,0.2,0,242.5,400,0.198,0.1429,1.0531,-624.0,0.667
1084,8,office_wing_medium,0.3,0,245.33,400,0.28,0.1856,1.09,-284.19,0.6627
1085,8,office_wing_medium,0.4,0,227.0,400,0.2535,0.1643,1.0703,-355.47,0.6587
1086,8,office_wing_medium,0.2,0,97.0,400,0.2,0.16,1.0598,-310.51,0.6545
1087,8,office_wing_medium,0.1,0,244.0,400,0.096,0.0829,1.0275,-450.24,0.6499
1088,8,office_wing_medium,0.4,0,158.5,400,0.0,0.0,1.0,21.21,0.6462
1089,8,office_wing_medium,0.1,0,101.0,400,0.2,0.16,1.06,-239.12,0.6417
1090,8,office_wing_medium,0.3,0,262.33,400,0.106,0.0891,1.03,-42.58,0.6373
1091,8,office_wing_medium,0.2,0,131.5,400,0.358,0.2055,1.1146,-475.77,0.6331
1092,8,office_wing_medium,0.2,0,186.5,400,0.4779,0.2166,1.1528,-403.67,0.6287
1093,8,office_wing_medium,0.3,0,184.33,400,0.084,0.0285,1.0314,-17.39,0.6246
1094,8,office_wing_medium,0.2,0,105.5,400,0.2386,0.1136,1.0698,-137.46,0.6205
1095,8,office_wing_medium,0.2,0,80.5,400,0.2898,0.1901,1.0912,-322.21,0.6164
1096,8,office_wing_medium,0.2,0,102.5,400,0.3,0.21,1.09,-311.19,0.6122
1097,8,office_wing_medium,0.3,0,199.0,400,0.362,0.2074,1.1197,-70.21,0.6081
1098,8,office_wing_medium,0.4,0,173.75,400,0.1285,0.0793,1.0383,18.54,0.6043
1099,8,office_wing_medium,0.3,0,183.33,400,0.2,0.16,1.0607,-232.05,0.6003
1100,8,office_wing_medium,0.4,0,198.5,400,0.3,0.21,1.085,-162.36,0.5964
1101,8,office_wing_medium,0.4,0,137.5,400,0.3,0.21,1.0899,-51.73,0.5928
1102,8,office_wing_medium,0.5,0,185.4,400,0.4797,0.2334,1.1364,-50.54,0.5892
1103,8,office_wing_medium,0.5,0,224.8,400,0.4877,0.2008,1.1495,-335.18,0.5854
1104,8,office_wing_medium,0.6,0,189.0,400,0.306,0.1683,1.1057,-278.03,0.5821
1105,8,office_wing_medium,0.5,0,232.0,400,0.4,0.24,1.12,-573.26,0.5782
1106,8,office_wing_medium,0.5,0,209.0,400,0.302,0.2088,1.091,-710.03,0.5745
1107,8,office_wing_medium,0.4,0,182.25,400,0.4,0.24,1.12,-297.71,0.5707
1108,8,office_wing_medium,0.5,0,169.0,400,0.3,0.21,1.09,141.68,0.5672
1109,8,office_wing_medium,0.6,0,196.17,400,0.394,0.2331,1.12,61.89,0.5639
1110,8,office_wing_medium,0.5,0,282.4,400,0.3295,0.1342,1.1058,-105.31,0.5597
1111,8,office_wing_medium,0.5,0,241.4,400,0.2319,0.1564,1.0754,-149.02,0.5558
1112,8,office_wing_medium,0.8,0,208.0,400,0.114,0.089,1.0339,341.47,0.5528
1113,8,office_wing_medium,0.6,0,198.0,400,0.2,0.16,1.06,180.27,0.5494
1114,8,office_wing_medium,0.6,0,198.17,400,0.066,0.0392,1.0145,157.26,0.546
1115,8,office_wing_medium,0.4,0,200.0,400,0.0,0.0,1.0,50.42,0.5421
1116,8,office_wing_medium,0.5,0,187.0,400,0.0,0.0,1.0,173.07,0.5385
1117,8,office_wing_medium,0.3,0,142.67,400,0.0,0.0,1.0,-16.35,0.5346
1118,8,office_wing_medium,0.4,0,193.0,400,0.0,0.0,1.0,54.99,0.5307
1119,8,office_wing_medium,0.4,0,196.25,400,0.1142,0.089,1.03,40.75,0.5269
1120,8,office_wing_medium,0.6,0,206.0,400,0.2,0.16,1.06,231.04,0.5234
1121,8,office_wing_medium,0.5,0,202.4,400,0.274,0.1797,1.09,28.67,0.5197
1122,8,office_wing_medium,0.6,0,257.0,400,0.4,0.24,1.12,104.99,0.5159
1123,8,office_wing_medium,0.5,0,253.4,400,0.5,0.25,1.15,-95.6,0.5119
1124,8,office_wing_medium,0.5,0,246.6,400,0.4,0.24,1.12,-289.49,0.508
1125,8,office_wing_medium,0.5,0,226.8,400,0.3934,0.2324,1.1187,-30.16,0.5042
1126,8,office_wing_medium,0.6,0,306.33,400,0.064,0.0369,1.0164,11.09,0.5
1127,8,office_wing_medium,0.9,0,214.56,400,0.0,0.0,1.0,572.18,0.4971
1128,8,office_wing_medium,0.7,0,229.57,400,0.212,0.1565,1.06,149.9,0.4937
1129,8,office_wing_medium,0.8,0,225.38,400,0.2,0.16,1.0596,273.1,0.4906
1130,8,office_wing_medium,0.8,0,187.75,400,0.25,0.15,1.09,343.39,0.4878
1131,8,office_wing_medium,1.0,1,212.8,367,0.1711,0.0484,1.0673,559.51,0.4852
1132,8,office_wing_medium,0.8,0,174.0,400,0.2561,0.1575,1.09,364.19,0.4825
1133,8,office_wing_medium,1.0,1,235.8,361,0.066,0.0142,1.032,494.42,0.4796
1134,8,office_wing_medium,0.9,0,173.11,400,0.214,0.1058,1.0671,456.39,0.4772
1135,8,office_wing_medium,1.0,1,232.0,399,0.1586,0.0953,1.0516,522.29,0.4744
1136,8,office_wing_medium,1.0,1,217.0,400,0.018,0.0029,1.0071,537.98,0.4718
1137,8,office_wing_medium,1.0,1,208.5,308,0.091,0.022,1.0321,578.32,0.4692
1138,8,office_wing_medium,1.0,1,220.0,389,0.0544,0.0191,1.0186,680.4,0.4666
1139,8,office_wing_medium,0.9,0,231.11,400,0.1854,0.0801,1.0668,424.42,0.4635
1140,8,office_wing_medium,0.9,0,188.0,400,0.0548,0.0121,1.0305,596.75,0.461
1141,8,office_wing_medium,0.8,0,179.38,400,0.0586,0.0095,1.0201,508.81,0.4583
1142,8,office_wing_medium,0.8,0,204.12,400,0.1963,0.0936,1.0615,459.73,0.4553
1143,8,office_wing_medium,0.7,0,232.0,400,0.032,0.0054,1.0142,337.58,0.4519
1144,8,office_wing_medium,0.5,0,181.6,400,0.1652,0.0779,1.0568,25.71,0.4483
1145,8,office_wing_medium,0.5,0,252.2,400,0.266,0.1728,1.0868,105.1,0.4443
1146,8,office_wing_medium,0.7,0,213.57,400,0.072,0.0412,1.0317,339.99,0.4411
1147,8,office_wing_medium,0.8,0,198.88,400,0.368,0.2108,1.1187,488.76,0.4382
1148,8,office_wing_medium,0.7,0,187.57,400,0.13,0.063,1.049,320.58,0.4351
1149,8,office_wing_medium,0.7,0,179.71,400,0.3348,0.1484,1.1175,291.32,0.4321
1150,8,office_wing_medium,0.8,0,210.62,400,0.134,0.0752,1.0499,449.71,0.4291
1151,8,office_wing_medium,0.8,0,209.75,400,0.09,0.0729,1.0301,487.28,0.426
1152,8,office_wing_medium,0.7,0,180.71,400,0.192,0.1478,1.0598,303.27,0.423
1153,8,office_wing_medium,1.0,1,219.2,379,0.1232,0.0417,1.0509,682.04,0.4204
1154,8,office_wing_medium,1.0,1,258.2,359,0.3076,0.1547,1.1019,650.15,0.4172
1155,9,hazard_bypass_medium,0.0833,0,13.0,450,0.0833,0.0764,1.025,-851.85,0.9945
1156,9,hazard_bypass_medium,0.0,0,450,450,0.0,0.0,1.0001,-694.28,0.9885
1157,9,hazard_bypass_medium,0.0,0,450,450,0.1017,0.077,1.0331,-1031.3,0.9826
1158,9,hazard_bypass_medium,0.0833,0,378.0,450,0.32,0.1776,1.092,-2264.14,0.9767
1159,9,hazard_bypass_medium,0.0833,0,48.0,450,0.0683,0.0294,1.0155,-436.09,0.9711
1160,9,hazard_bypass_medium,0.1667,0,121.0,450,0.0467,0.024,1.0176,-1172.43,0.9659
1161,9,hazard_bypass_medium,0.0833,0,86.0,450,0.0,0.0,1.0,-553.1,0.9603
1162,9,hazard_bypass_medium,0.1667,0,187.0,450,0.1667,0.1389,1.0497,-896.22,0.9549
1163,9,hazard_bypass_medium,0.0833,0,48.0,450,0.0833,0.0764,1.025,-871.8,0.9494
1164,9,hazard_bypass_medium,0.1667,0,192.0,450,0.0367,0.0068,1.0,-401.26,0.944
1165,9,hazard_bypass_medium,0.1667,0,117.5,450,0.1667,0.1389,1.05,-835.99,0.9387
1166,9,hazard_bypass_medium,0.0833,0,164.0,450,0.25,0.1875,1.075,-1129.01,0.933
1167,9,hazard_bypass_medium,0.0833,0,6.0,450,0.0906,0.0758,1.0217,-726.86,0.9276
1168,9,hazard_bypass_medium,0.0,0,450,450,0.25,0.1842,1.0758,-1289.88,0.9216
1169,9,hazard_bypass_medium,0.25,0,183.67,450,0.25,0.1875,1.075,-982.73,0.9165
1170,9,hazard_bypass_medium,0.0833,0,407.0,450,0.1667,0.1389,1.05,-1172.67,0.9106
1171,9,hazard_bypass_medium,0.0,0,450,450,0.3267,0.2138,1.0999,-1469.06,0.9046
1172,9,hazard_bypass_medium,0.0833,0,424.0,450,0.0833,0.0764,1.025,-936.45,0.8986
1173,9,hazard_bypass_medium,0.1667,0,141.0,450,0.32,0.2064,1.1,-1030.48,0.8933
1174,9,hazard_bypass_medium,0.25,0,292.33,450,0.2145,0.1277,1.0772,-983.4,0.8879
1175,9,hazard_bypass_medium,0.1667,0,399.0,450,0.3735,0.175,1.1041,-1380.68,0.882
1176,9,hazard_bypass_medium,0.25,0,343.67,450,0.2531,0.1431,1.0846,-802.38,0.8764
1177,9,hazard_bypass_medium,0.25,0,178.0,450,0.33,0.2179,1.0965,-532.97,0.8713
1178,9,hazard_bypass_medium,0.0833,0,373.0,450,0.1664,0.1273,1.0494,-627.34,0.8654
1179,9,hazard_bypass_medium,0.25,0,254.33,450,0.3367,0.1745,1.1139,-630.6,0.8601
1180,9,hazard_bypass_medium,0.1667,0,54.5,450,0.1933,0.1186,1.075,-1121.08,0.855
1181,9,hazard_bypass_medium,0.0,0,450,450,0.1667,0.1389,1.05,-1070.54,0.849
1182,9,hazard_bypass_medium,0.1667,0,198.5,450,0.3333,0.2222,1.1,-1124.12,0.8436
1183,9,hazard_bypass_medium,0.1667,0,183.0,450,0.41,0.2022,1.1177,-674.4,0.8382
1184,9,hazard_bypass_medium,0.25,0,233.67,450,0.2667,0.1796,1.0749,-427.06,0.8329
1185,9,hazard_bypass_medium,0.25,0,187.0,450,0.4167,0.2431,1.125,-1058.0,0.8278
1186,9,hazard_bypass_medium,0.3333,0,306.0,450,0.4167,0.2431,1.125,-1999.45,0.8225
1187,9,hazard_bypass_medium,0.3333,0,151.75,450,0.4167,0.2431,1.1252,-1275.65,0.8178
1188,9,hazard_bypass_medium,0.1667,0,125.0,450,0.8333,0.1389,1.2499,-2358.65,0.8126
1189,9,hazard_bypass_medium,0.3333,0,267.5,450,0.5833,0.2431,1.175,-2593.33,0.8074
1190,9,hazard_bypass_medium,0.1667,0,160.0,450,0.6667,0.2222,1.2,-2247.85,0.8021
1191,9,hazard_bypass_medium,0.0,0,450,450,0.9,0.0767,1.275,-4558.53,0.7961
1192,9,hazard_bypass_medium,0.0833,0,191.0,450,0.8333,0.1389,1.25,-4049.32,0.7904
1193,9,hazard_bypass_medium,0.1667,0,182.0,450,0.5833,0.2431,1.175,-2023.8,0.785
1194,9,hazard_bypass_medium,0.25,0,141.0,450,0.6667,0.2222,1.1988,-2790.58,0.7801
1195,9,hazard_bypass_medium,0.0833,0,164.0,450,0.6667,0.2222,1.2,-1959.38,0.7744
1196,9,hazard_bypass_medium,0.1667,0,95.5,450,0.6556,0.2155,1.1981,-2025.5,0.7692
1197,9,hazard_bypass_medium,0.1667,0,13.0,450,0.6667,0.2222,1.2,-1859.58,0.7642
1198,9,hazard_bypass_medium,0.0,0,450,450,0.75,0.1875,1.225,-1994.09,0.7582
1199,9,hazard_bypass_medium,0.0833,0,28.0,450,0.6667,0.2222,1.2,-1479.4,0.7527
1200,9,hazard_bypass_medium,0.0,0,450,450,0.7133,0.184,1.2176,-1631.41,0.7467
1201,9,hazard_bypass_medium,0.1667,0,54.5,450,0.75,0.1875,1.225,-1046.25,0.7416
1202,9,hazard_bypass_medium,0.25,0,157.0,450,0.4167,0.2431,1.1243,-419.8,0.7366
1203,9,hazard_bypass_medium,0.1667,0,116.0,450,0.1976,0.134,1.0511,-600.02,0.7314
1204,9,hazard_bypass_medium,0.1667,0,205.0,450,0.1467,0.0972,1.0492,-585.98,0.7259
1205,9,hazard_bypass_medium,0.1667,0,142.0,450,0.4202,0.2375,1.125,-584.18,0.7206
1206,9,hazard_bypass_medium,0.0833,0,331.0,450,0.2216,0.1207,1.0624,-680.07,0.7148
1207,9,hazard_bypass_medium,0.0,0,450,450,0.532,0.1853,1.1491,-847.53,0.7088
1208,9,hazard_bypass_medium,0.0,0,450,450,0.055,0.0333,1.0096,-584.41,0.7028
1209,9,hazard_bypass_medium,0.0,0,450,450,0.5691,0.153,1.1718,-1065.16,0.6968
1210,9,hazard_bypass_medium,0.0,0,450,450,0.19,0.1371,1.05,-860.29,0.6909
1211,9,hazard_bypass_medium,0.1667,0,11.0,450,0.1117,0.0764,1.033,-345.28,0.6859
1212,9,hazard_bypass_medium,0.0833,0,23.0,450,0.1667,0.1389,1.05,-842.4,0.6804
1213,9,hazard_bypass_medium,0.25,0,193.67,450,0.1183,0.084,1.0295,-359.34,0.6752
1214,9,hazard_bypass_medium,0.5,0,261.83,450,0.3717,0.202,1.1086,-797.29,0.6705
1215,9,hazard_bypass_medium,0.1667,0,110.5,450,0.25,0.1875,1.075,-1175.2,0.6653
1216,9,hazard_bypass_medium,0.1667,0,296.0,450,0.1667,0.1389,1.05,-753.83,0.6596
1217,9,hazard_bypass_medium,0.1667,0,71.0,450,0.25,0.1875,1.075,-888.83,0.6545
1218,9,hazard_bypass_medium,0.1667,0,23.0,450,0.4167,0.2431,1.125,-1306.03,0.6495
1219,9,hazard_bypass_medium,0.0833,0,7.0,450,0.4167,0.2431,1.125,-1549.11,0.644
1220,9,hazard_bypass_medium,0.25,0,70.33,450,0.2817,0.1827,1.0884,-899.12,0.6393
1221,9,hazard_bypass_medium,0.25,0,154.67,450,0.3767,0.214,1.1158,-926.73,0.6343
1222,9,hazard_bypass_medium,0.25,0,116.0,450,0.1667,0.1389,1.05,-727.86,0.6294
1223,9,hazard_bypass_medium,0.25,0,161.33,450,0.4167,0.2431,1.125,-1256.11,0.6244
1224,9,hazard_bypass_medium,0.25,0,93.67,450,0.0833,0.0764,1.025,-309.2,0.6196
1225,9,hazard_bypass_medium,0.1667,0,91.0,450,0.1667,0.1389,1.05,-627.91,0.6144
1226,9,hazard_bypass_medium,0.1667,0,77.0,450,0.245,0.1803,1.075,-292.8,0.6092
1227,9,hazard_bypass_medium,0.0833,0,9.0,450,0.3333,0.2222,1.1,-800.17,0.6037
1228,9,hazard_bypass_medium,0.3333,0,91.5,450,0.25,0.1875,1.075,-111.94,0.5994
1229,9,hazard_bypass_medium,0.1667,0,118.5,450,0.25,0.1875,1.075,-406.13,0.5941
1230,9,hazard_bypass_medium,0.25,0,89.0,450,0.0,0.0,1.0,-279.11,0.5893
1231,9,hazard_bypass_medium,0.0833,0,152.0,450,0.54,0.2276,1.1574,-693.65,0.5837
1232,9,hazard_bypass_medium,0.4167,0,103.4,450,0.236,0.1431,1.0658,-52.06,0.5796
1233,9,hazard_bypass_medium,0.3333,0,201.25,450,0.3333,0.2222,1.1,-327.2,0.5747
1234,9,hazard_bypass_medium,0.3333,0,157.75,450,0.5833,0.2431,1.175,-667.14,0.5701
1235,9,hazard_bypass_medium,0.25,0,96.0,450,0.6383,0.2122,1.1842,-1089.68,0.5652
1236,9,hazard_bypass_medium,0.3333,0,206.25,450,0.5629,0.2299,1.1734,-890.27,0.5604
1237,9,hazard_bypass_medium,0.25,0,230.67,450,0.4133,0.2393,1.125,-1118.2,0.5551
1238,9,hazard_bypass_medium,0.3333,0,136.0,450,0.231,0.1591,1.0751,-772.29,0.5505
1239,9,hazard_bypass_medium,0.1667,0,96.0,450,0.4033,0.2295,1.122,-1158.19,0.5453
1240,9,hazard_bypass_medium,0.25,0,185.33,450,0.17,0.0996,1.0475,-382.77,0.5402
1241,9,hazard_bypass_medium,0.25,0,129.0,450,0.2283,0.1602,1.075,-549.39,0.5353
1242,9,hazard_bypass_medium,0.1667,0,259.5,450,0.5,0.25,1.1492,-987.26,0.5297
1243,9,hazard_bypass_medium,0.0833,0,203.0,450,0.415,0.2411,1.1241,-2178.61,0.524
1244,9,hazard_bypass_medium,0.0,0,450,450,0.24,0.1239,1.095,-1468.35,0.5181
1245,9,hazard_bypass_medium,0.3333,0,223.25,450,0.4083,0.2341,1.125,-1207.55,0.5131
1246,9,hazard_bypass_medium,0.0,0,450,450,0.4338,0.2121,1.1269,-1696.85,0.5071
1247,9,hazard_bypass_medium,0.1667,0,153.5,450,0.5,0.25,1.15,-1632.75,0.5018
1248,9,hazard_bypass_medium,0.0,0,450,450,0.5,0.25,1.15,-930.11,0.4958
1249,9,hazard_bypass_medium,0.0,0,450,450,0.5133,0.2282,1.1602,-1120.28,0.4898
1250,9,hazard_bypass_medium,0.0,0,450,450,0.7233,0.1651,1.222,-4166.48,0.4839
1251,9,hazard_bypass_medium,0.0,0,450,450,0.627,0.2036,1.1918,-2837.95,0.4779
1252,9,hazard_bypass_medium,0.1667,0,32.5,450,0.6017,0.2254,1.1831,-1667.19,0.4728
1253,9,hazard_bypass_medium,0.0833,0,327.0,450,0.665,0.1811,1.2001,-1240.47,0.467
1254,9,hazard_bypass_medium,0.0833,0,263.0,450,0.5833,0.2431,1.175,-972.94,0.4612
1255,9,hazard_bypass_medium,0.0833,0,5.0,450,0.5,0.25,1.15,-765.29,0.4557
1256,9,hazard_bypass_medium,0.25,0,66.67,450,0.2367,0.1695,1.0675,-451.6,0.451
1257,9,hazard_bypass_medium,0.1667,0,16.5,450,0.1667,0.1389,1.05,-483.03,0.446
