episode_global,stage,map_name,evacuation_rate,all_evacuated,mean_evac_time,steps,mean_emotion_final,emotion_variance,mean_speed_ratio,total_reward,epsilon
1002,9,hazard_near_exit_small,0.5,0,167.0,350,0.0,0.0,1.0,-1955.69,0.9057
1003,9,hazard_near_exit_small,0.6667,0,167.75,350,0.0,0.0,1.0,-1591.95,0.9036
1004,9,hazard_near_exit_small,0.3333,0,137.5,350,0.0,0.0,1.0,-2218.77,0.9009
1005,9,hazard_near_exit_small,0.5,0,121.67,350,0.1667,0.1389,1.0499,-1804.23,0.8987
1006,9,hazard_near_exit_small,0.5,0,234.67,350,0.0,0.0,1.0,-2265.69,0.8959
1007,9,hazard_near_exit_small,0.5,0,147.0,350,0.0,0.0,1.0,-1891.89,0.8935
1008,9,hazard_near_exit_small,0.3333,0,146.0,350,0.0,0.0,1.0,-2297.1,0.8909
1009,9,hazard_near_exit_small,0.3333,0,205.0,350,0.0,0.0,1.0,-2476.59,0.888
1010,9,hazard_near_exit_small,0.5,0,167.67,350,0.0,0.0,1.0,-1917.39,0.8855
1011,9,hazard_near_exit_small,0.6667,0,164.0,350,0.0,0.0,1.0,-1574.97,0.8834
1012,9,hazard_near_exit_small,0.5,0,130.33,350,0.0,0.0,1.0,-1794.99,0.8811
1013,9,hazard_near_exit_small,0.6667,0,159.75,350,0.0,0.0,1.0,-1556.92,0.879
1014,9,hazard_near_exit_small,0.3333,0,133.0,350,0.0,0.0,1.0,-2187.95,0.8763
1015,9,hazard_near_exit_small,0.5,0,124.67,350,0.0,0.0,1.0,-1749.08,0.8741
1016,9,hazard_near_exit_small,0.6667,0,90.25,350,0.0,0.0,1.0,-1098.73,0.8724
1017,9,hazard_near_exit_small,0.5,0,169.0,350,0.1667,0.1389,1.0499,-2009.41,0.8699
1018,9,hazard_near_exit_small,0.5,0,205.33,350,0.0,0.0,1.0,-2100.85,0.8673
1019,9,hazard_near_exit_small,0.5,0,112.0,350,0.1667,0.1389,1.0482,-1689.49,0.8651
1020,9,hazard_near_exit_small,0.6667,0,149.0,350,0.0,0.0,1.0,-1472.25,0.8631
1021,9,hazard_near_exit_small,0.5,0,104.67,350,0.0,0.0,1.0,-1653.57,0.8609
1022,9,hazard_near_exit_small,0.6667,0,150.75,350,0.0,0.0,1.0,-1478.81,0.8588
1023,9,hazard_near_exit_small,0.6667,0,126.0,350,0.0,0.0,1.0,-1341.27,0.8569
1024,9,hazard_near_exit_small,0.6667,0,124.75,350,0.0,0.0,1.0,-1308.18,0.855
1025,9,hazard_near_exit_small,0.6667,0,173.0,350,0.0,0.0,1.0,-1616.49,0.8528
1026,9,hazard_near_exit_small,0.6667,0,190.75,350,0.0,0.0,1.0,-1728.27,0.8505
1027,9,hazard_near_exit_small,0.6667,0,124.0,350,0.0,0.0,1.0,-1323.81,0.8486
1028,9,hazard_near_exit_small,0.5,0,88.0,350,0.1667,0.1389,1.05,-1690.4,0.8465
1029,9,hazard_near_exit_small,0.3333,0,185.0,350,0.0,0.0,1.0,-2338.68,0.8437
1030,9,hazard_near_exit_small,0.5,0,110.67,350,0.0,0.0,1.0,-1703.87,0.8415
1031,9,hazard_near_exit_small,0.5,0,112.33,350,0.0,0.0,1.0,-1708.37,0.8393
1032,9,hazard_near_exit_small,0.5,0,219.33,350,0.0,0.0,1.0004,-2243.21,0.8366
1033,9,hazard_near_exit_small,0.5,0,162.67,350,0.1667,0.1389,1.05,-1960.44,0.8342
1034,9,hazard_near_exit_small,0.1667,0,124.0,350,0.0,0.0,1.0,-2581.71,0.8312
1035,9,hazard_near_exit_small,0.3333,0,201.5,350,0.0667,0.0222,1.0064,-2404.25,0.8284
1036,9,hazard_near_exit_small,0.6667,0,173.0,350,0.0,0.0,1.0,-1609.89,0.8262
1037,9,hazard_near_exit_small,0.1667,0,79.0,350,0.0,0.0,1.0,-2575.09,0.8233
1038,9,hazard_near_exit_small,0.1667,0,170.0,350,0.0,0.0,1.0,-2655.91,0.8202
1039,9,hazard_near_exit_small,0.1667,0,138.0,350,0.0,0.0,1.0,-2589.26,0.8173
1040,9,hazard_near_exit_small,0.1667,0,247.0,350,0.0,0.0,1.0,-2809.18,0.8141
1041,9,hazard_near_exit_small,0.0,0,350,350,0.0,0.0,1.0,-3056.5,0.8108
1042,9,hazard_near_exit_small,0.1667,0,306.0,350,0.0,0.0,1.0,-2858.1,0.8075
1043,9,hazard_near_exit_small,0.1667,0,165.0,350,0.0,0.0,1.0,-2694.35,0.8045
1044,9,hazard_near_exit_small,0.0,0,350,350,0.0,0.0,1.0,-3036.85,0.8012
1045,9,hazard_near_exit_small,0.0,0,350,350,0.0,0.0,1.0,-2992.89,0.7978
1046,9,hazard_near_exit_small,0.1667,0,315.0,350,0.1667,0.1389,1.05,-2904.01,0.7946
1047,9,hazard_near_exit_small,0.1667,0,241.0,350,0.0,0.0,1.0,-2769.74,0.7914
1048,9,hazard_near_exit_small,0.1667,0,44.0,350,0.0,0.0,1.0,-2506.53,0.7886
1049,9,hazard_near_exit_small,0.3333,0,181.5,350,0.0,0.0,1.0,-2369.42,0.7858
1050,9,hazard_near_exit_small,0.3333,0,94.0,350,0.1667,0.1389,1.0499,-2140.91,0.7833
1051,9,hazard_near_exit_small,0.0,0,350,350,0.1667,0.1389,1.05,-3300.73,0.7799
1052,9,hazard_near_exit_small,0.1667,0,313.0,350,0.0,0.0,1.0,-2874.11,0.7767
1053,9,hazard_near_exit_small,0.1667,0,338.0,350,0.1667,0.1389,1.0498,-2971.31,0.7734
1054,9,hazard_near_exit_small,0.1667,0,272.0,350,0.0,0.0,1.0,-2797.11,0.7702
1055,9,hazard_near_exit_small,0.1667,0,107.0,350,0.0,0.0,1.0,-2544.08,0.7672
1056,9,hazard_near_exit_small,0.0,0,350,350,0.0,0.0,1.0,-3040.33,0.7639
1057,9,hazard_near_exit_small,0.1667,0,38.0,350,0.0,0.0,1.0,-2470.43,0.7611
1058,9,hazard_near_exit_small,0.0,0,350,350,0.0,0.0,1.0,-3001.28,0.7577
1059,9,hazard_near_exit_small,0.0,0,350,350,0.0,0.0,1.0,-2997.48,0.7544
1060,9,hazard_near_exit_small,0.1667,0,174.0,350,0.0,0.0,1.0,-2629.69,0.7514
1061,9,hazard_near_exit_small,0.0,0,350,350,0.0,0.0,1.0,-3004.03,0.748
1062,9,hazard_near_exit_small,0.1667,0,28.0,350,0.1667,0.1389,1.05,-2996.8,0.7452
1063,9,hazard_near_exit_small,0.0,0,350,350,0.0,0.0,1.0,-2980.77,0.7419
1064,9,hazard_near_exit_small,0.0,0,350,350,0.1667,0.1389,1.05,-3553.83,0.7386
1065,9,hazard_near_exit_small,0.1667,0,51.0,350,0.0,0.0,1.0,-2459.21,0.7357
1066,9,hazard_near_exit_small,0.3333,0,287.5,350,0.0,0.0,1.0,-2634.81,0.7326
1067,9,hazard_near_exit_small,0.1667,0,42.0,350,0.1667,0.1389,1.05,-2641.44,0.7298
1068,9,hazard_near_exit_small,0.0,0,350,350,0.0,0.0,1.0,-3034.85,0.7264
1069,9,hazard_near_exit_small,0.1667,0,152.0,350,0.0,0.0,1.0,-2621.39,0.7234
1070,9,hazard_near_exit_small,0.3333,0,130.0,350,0.0,0.0,1.0,-2216.43,0.7208
1071,9,hazard_near_exit_small,0.3333,0,173.0,350,0.12,0.072,1.05,-2460.02,0.718
1072,9,hazard_near_exit_small,0.3333,0,172.0,350,0.1667,0.1389,1.05,-2540.57,0.7153
1073,9,hazard_near_exit_small,0.3333,0,125.5,350,0.0,0.0,1.0,-2184.52,0.7127
1074,9,hazard_near_exit_small,0.1667,0,104.0,350,0.0,0.0,1.0,-2560.54,0.7097
1075,9,hazard_near_exit_small,0.1667,0,171.0,350,0.0,0.0,1.0,-2672.82,0.7067
1076,9,hazard_near_exit_small,0.1667,0,108.0,350,0.0,0.0,1.0,-2590.78,0.7037
1077,9,hazard_near_exit_small,0.6667,0,112.0,350,0.0,0.0,1.0,-1267.54,0.7019
1078,9,hazard_near_exit_small,0.0,0,350,350,0.0,0.0,1.0,-3037.6,0.6986
1079,9,hazard_near_exit_small,0.5,0,184.0,350,0.0,0.0,1.0,-2029.24,0.6961
1080,9,hazard_near_exit_small,0.5,0,157.33,350,0.0,0.0,1.0,-1897.81,0.6937
1081,9,hazard_near_exit_small,0.6667,0,200.5,350,0.0,0.0,1.0,-1761.38,0.6913
1082,9,hazard_near_exit_small,0.6667,0,163.5,350,0.0,0.0,1.0,-1571.57,0.6891
1083,9,hazard_near_exit_small,0.6667,0,177.75,350,0.0,0.0,1.0,-1651.87,0.6869
1084,9,hazard_near_exit_small,0.6667,0,136.25,350,0.0,0.0,1.0,-1400.09,0.6849
1085,9,hazard_near_exit_small,0.5,0,162.0,350,0.0,0.0,1.0,-1883.75,0.6825
1086,9,hazard_near_exit_small,0.6667,0,96.75,350,0.0,0.0,1.0,-1145.04,0.6808
1087,9,hazard_near_exit_small,0.6667,0,105.75,350,0.0,0.0,1.0,-1195.29,0.679
1088,9,hazard_near_exit_small,0.6667,0,154.5,350,0.0,0.0,1.0,-1505.58,0.6769
1089,9,hazard_near_exit_small,0.8333,0,144.8,350,0.0,0.0,1.0,-1059.86,0.6752
1090,9,hazard_near_exit_small,0.8333,0,152.4,350,0.0,0.0,1.0,-1093.75,0.6734
1091,9,hazard_near_exit_small,0.8333,0,115.8,350,0.0,0.0,1.0,-840.56,0.672
1092,9,hazard_near_exit_small,0.6667,0,121.25,350,0.0,0.0,1.0,-1323.79,0.6701
1093,9,hazard_near_exit_small,0.5,0,97.33,350,0.0,0.0,1.0,-1604.75,0.668
1094,9,hazard_near_exit_small,0.6667,0,175.5,350,0.0,0.0,1.0001,-1666.93,0.6658
1095,9,hazard_near_exit_small,0.8333,0,139.6,350,0.0,0.0,1.0,-1022.42,0.6641
1096,9,hazard_near_exit_small,0.6667,0,137.75,350,0.0,0.0,1.0,-1415.66,0.6621
1097,9,hazard_near_exit_small,0.8333,0,105.6,350,0.0,0.0,1.0,-745.86,0.6607
1098,9,hazard_near_exit_small,0.5,0,90.0,350,0.0,0.0,1.0,-1628.74,0.6586
1099,9,hazard_near_exit_small,0.6667,0,220.75,350,0.0,0.0,1.0,-1880.2,0.6561
1100,9,hazard_near_exit_small,0.8333,0,142.4,350,0.0,0.0,1.0,-1019.26,0.6544
1101,9,hazard_near_exit_small,0.6667,0,137.25,350,0.0,0.0,1.0,-1415.99,0.6525
1102,9,hazard_near_exit_small,0.8333,0,148.0,350,0.0,0.0,1.0,-1059.97,0.6507
1103,9,hazard_near_exit_small,0.8333,0,132.0,350,0.0,0.0,1.0,-953.34,0.6491
1104,9,hazard_near_exit_small,0.6667,0,93.5,350,0.0,0.0,1.0,-1121.19,0.6474
1105,9,hazard_near_exit_small,0.5,0,168.33,350,0.0,0.0,1.0,-1956.92,0.645
1106,9,hazard_near_exit_small,0.5,0,132.33,350,0.0,0.0,1.0,-1824.31,0.6427
1107,9,hazard_near_exit_small,0.6667,0,124.5,350,0.0,0.0,1.0,-1345.18,0.6408
1108,9,hazard_near_exit_small,0.6667,0,105.0,350,0.0,0.0,1.0,-1242.19,0.639
1109,9,hazard_near_exit_small,0.3333,0,197.0,350,0.1033,0.0534,1.045,-2436.12,0.6362
1110,9,hazard_near_exit_small,0.1667,0,226.0,350,0.0,0.0,1.0,-2722.67,0.6331
1111,9,hazard_near_exit_small,0.3333,0,109.0,350,0.0,0.0,1.0,-2126.56,0.6305
1112,9,hazard_near_exit_small,0.6667,0,136.25,350,0.0,0.0,1.0,-1416.08,0.6285
1113,9,hazard_near_exit_small,0.3333,0,133.5,350,0.13,0.0845,1.0497,-2220.82,0.6259
1114,9,hazard_near_exit_small,0.3333,0,140.5,350,0.0,0.0,1.0,-2206.7,0.6232
1115,9,hazard_near_exit_small,0.3333,0,196.0,350,0.0,0.0,1.0,-2384.17,0.6204
1116,9,hazard_near_exit_small,0.1667,0,79.0,350,0.1667,0.1389,1.05,-2635.58,0.6175
1117,9,hazard_near_exit_small,0.1667,0,109.0,350,0.0,0.0,1.0,-2555.37,0.6145
1118,9,hazard_near_exit_small,0.0,0,350,350,0.0,0.0,1.0,-3011.49,0.6112
1119,9,hazard_near_exit_small,0.1667,0,153.0,350,0.0,0.0,1.0,-2641.38,0.6082
1120,9,hazard_near_exit_small,0.5,0,216.0,350,0.0,0.0,1.0,-2147.91,0.6055
1121,9,hazard_near_exit_small,0.0,0,350,350,0.1667,0.1389,1.0458,-3007.55,0.6022
1122,9,hazard_near_exit_small,0.0,0,350,350,0.0,0.0,1.0,-3049.13,0.5989
1123,9,hazard_near_exit_small,0.1667,0,169.0,350,0.0767,0.0294,1.0101,-2720.37,0.5958
1124,9,hazard_near_exit_small,0.5,0,118.33,350,0.1667,0.1389,1.0479,-1792.03,0.5936
1125,9,hazard_near_exit_small,0.5,0,97.0,350,0.0,0.0,1.0,-1649.06,0.5915
1126,9,hazard_near_exit_small,0.3333,0,159.0,350,0.03,0.0045,1.0,-2324.28,0.5888
1127,9,hazard_near_exit_small,0.6667,0,170.25,350,0.0,0.0,1.0,-1579.8,0.5866
1128,9,hazard_near_exit_small,0.6667,0,102.0,350,0.0,0.0,1.0,-1196.16,0.5848
1129,9,hazard_near_exit_small,0.5,0,258.33,350,0.0967,0.0467,1.0378,-2360.63,0.5819
1130,9,hazard_near_exit_small,0.3333,0,165.5,350,0.0,0.0,1.0,-2326.88,0.5792
1131,9,hazard_near_exit_small,0.6667,0,94.25,350,0.0,0.0,1.0,-1146.91,0.5775
1132,9,hazard_near_exit_small,0.5,0,181.0,350,0.0,0.0,1.0,-1993.24,0.575
1133,9,hazard_near_exit_small,0.6667,0,114.5,350,0.0,0.0,1.0,-1262.59,0.5731
1134,9,hazard_near_exit_small,0.5,0,104.67,350,0.0,0.0,1.0,-1692.79,0.571
1135,9,hazard_near_exit_small,0.5,0,110.33,350,0.0,0.0,1.0,-1690.28,0.5688
1136,9,hazard_near_exit_small,0.8333,0,120.8,350,0.0,0.0,1.0,-876.99,0.5673
1137,9,hazard_near_exit_small,0.8333,0,128.8,350,0.0,0.0,1.0,-923.27,0.5657
1138,9,hazard_near_exit_small,0.8333,0,110.2,350,0.0,0.0,1.0,-820.25,0.5643
1139,9,hazard_near_exit_small,0.8333,0,112.0,350,0.0,0.0,1.0,-858.17,0.5628
1140,9,hazard_near_exit_small,1.0,1,130.5,292,0.0,0.0,1.0,-521.58,0.5616
1141,9,hazard_near_exit_small,1.0,1,142.83,331,0.0,0.0,1.0,-662.06,0.5602
1142,9,hazard_near_exit_small,0.8333,0,106.8,350,0.0,0.0,1.0,-762.3,0.5588
1143,9,hazard_near_exit_small,1.0,1,92.83,227,0.0,0.0,1.0,-243.83,0.5579
1144,9,hazard_near_exit_small,0.8333,0,105.2,350,0.0,0.0,1.0,-784.52,0.5566
1145,9,hazard_near_exit_small,1.0,1,105.5,229,0.0,0.0,1.0,-330.76,0.5556
1146,9,hazard_near_exit_small,0.8333,0,97.4,350,0.0,0.0,1.0,-725.46,0.5542
1147,9,hazard_near_exit_small,0.6667,0,92.0,350,0.0,0.0,1.0,-1165.34,0.5525
1148,9,hazard_near_exit_small,1.0,1,104.67,231,0.0,0.0,1.0,-314.45,0.5515
1149,9,hazard_near_exit_small,1.0,1,93.5,234,0.0,0.0,1.0,-241.43,0.5507
1150,9,hazard_near_exit_small,1.0,1,57.67,102,0.0,0.0,1.0,83.54,0.5501
1151,9,hazard_near_exit_small,0.8333,0,85.8,350,0.0,0.0,1.0,-642.81,0.5489
1152,9,hazard_near_exit_small,1.0,1,91.67,181,0.0,0.0,1.0,-191.9,0.548
1153,9,hazard_near_exit_small,1.0,1,54.67,101,0.0,0.0,1.0,121.63,0.5475
1154,9,hazard_near_exit_small,1.0,1,61.5,117,0.0,0.0,1.0,64.14,0.5469
1155,9,hazard_near_exit_small,1.0,1,70.33,133,0.0,0.0,1.0,-56.02,0.5462
1156,9,hazard_near_exit_small,0.8333,0,75.6,350,0.0,0.0,1.0,-599.13,0.5451
1157,10,school_floor,0.0,0,400,400,0.0,0.0,1.0,-5047.84,0.996
1158,10,school_floor,0.0,0,400,400,0.0,0.0,1.0,-4678.04,0.992
1159,10,school_floor,0.0,0,400,400,0.0,0.0,1.0,-5113.81,0.988
1160,10,school_floor,0.125,0,85.0,400,0.25,0.1875,1.075,-4570.6,0.9844
1161,10,school_floor,0.0,0,400,400,0.125,0.1094,1.0375,-4706.21,0.9804
1162,10,school_floor,0.0,0,400,400,0.0,0.0,1.0,-4635.85,0.9764
1163,10,school_floor,0.125,0,57.0,400,0.0,0.0,1.0,-4068.35,0.9729
1164,10,school_floor,0.125,0,30.0,400,0.125,0.1094,1.0375,-4036.7,0.9693
1165,10,school_floor,0.125,0,75.0,400,0.0,0.0,1.0,-4085.05,0.9658
1166,10,school_floor,0.125,0,31.0,400,0.0,0.0,1.0,-3977.79,0.9622
1167,10,school_floor,0.125,0,17.0,400,0.125,0.1094,1.0375,-4292.78,0.9587
1168,10,school_floor,0.125,0,60.0,400,0.125,0.1094,1.0375,-4449.5,0.9552
1169,10,school_floor,0.0,0,400,400,0.0,0.0,1.0,-4604.69,0.9512
1170,10,school_floor,0.0,0,400,400,0.0,0.0,1.0008,-5111.07,0.9472
1171,10,school_floor,0.0,0,400,400,0.0,0.0,1.0,-4594.56,0.9432
1172,10,school_floor,0.0,0,400,400,0.125,0.1094,1.0375,-5004.48,0.9392
1173,10,school_floor,0.0,0,400,400,0.125,0.1094,1.0375,-5114.46,0.9352
1174,10,school_floor,0.0,0,400,400,0.1175,0.0966,1.0375,-5031.63,0.9312
1175,10,school_floor,0.125,0,101.0,400,0.24,0.1732,1.075,-5110.46,0.9276
1176,10,school_floor,0.125,0,56.0,400,0.25,0.1875,1.075,-4442.18,0.924
1177,10,school_floor,0.125,0,50.0,400,0.0,0.0,1.0,-4109.67,0.9205
1178,10,school_floor,0.0,0,400,400,0.0,0.0,1.0,-4642.9,0.9165
1179,10,school_floor,0.0,0,400,400,0.125,0.1094,1.0359,-5105.87,0.9125
1180,10,school_floor,0.0,0,400,400,0.0,0.0,1.0,-4981.56,0.9085
1181,10,school_floor,0.125,0,105.0,400,0.0,0.0,1.0,-4084.81,0.9049
1182,10,school_floor,0.125,0,170.0,400,0.11,0.0847,1.0284,-4454.9,0.9012
1183,10,school_floor,0.125,0,161.0,400,0.125,0.1094,1.0375,-4418.82,0.8975
1184,10,school_floor,0.0,0,400,400,0.0,0.0,1.0003,-4787.2,0.8935
1185,10,school_floor,0.125,0,346.0,400,0.0,0.0,1.0,-4697.36,0.8896
1186,10,school_floor,0.0,0,400,400,0.0,0.0,1.0,-4621.9,0.8856
1187,10,school_floor,0.0,0,400,400,0.125,0.1094,1.0375,-4660.42,0.8816
1188,10,school_floor,0.0,0,400,400,0.0963,0.0629,1.0375,-4824.31,0.8776
1189,10,school_floor,0.125,0,28.0,400,0.125,0.1094,1.0375,-4224.22,0.8741
1190,10,school_floor,0.0,0,400,400,0.125,0.1094,1.0373,-4736.65,0.8701
1191,10,school_floor,0.0,0,400,400,0.15,0.0711,1.0405,-4670.76,0.8661
1192,10,school_floor,0.125,0,170.0,400,0.16,0.1092,1.0566,-4536.98,0.8624
1193,10,school_floor,0.0,0,400,400,0.0725,0.0368,1.0283,-4726.14,0.8584
1194,10,school_floor,0.125,0,392.0,400,0.125,0.1094,1.037,-4574.4,0.8544
1195,10,school_floor,0.125,0,179.0,400,0.17,0.1123,1.0571,-4272.47,0.8507
1196,10,school_floor,0.125,0,47.0,400,0.0,0.0,1.0,-3955.18,0.8471
1197,10,school_floor,0.0,0,400,400,0.125,0.1094,1.0374,-4569.94,0.8431
1198,10,school_floor,0.0,0,400,400,0.0,0.0,1.0,-4546.2,0.8391
1199,10,school_floor,0.125,0,96.0,400,0.0,0.0,1.0,-4036.49,0.8355
1200,10,school_floor,0.375,0,213.33,400,0.05,0.0175,1.0201,-3520.73,0.8322
1201,10,school_floor,0.125,0,164.0,400,0.115,0.0926,1.0375,-4381.72,0.8285
1202,10,school_floor,0.125,0,208.0,400,0.0,0.0,1.0,-4230.73,0.8248
1203,10,school_floor,0.125,0,80.0,400,0.0375,0.0098,1.0191,-4106.43,0.8212
1204,10,school_floor,0.25,0,70.0,400,0.125,0.1094,1.0375,-3557.91,0.818
1205,10,school_floor,0.125,0,303.0,400,0.0,0.0,1.0004,-4416.39,0.8142
1206,10,school_floor,0.0,0,400,400,0.0725,0.0368,1.0284,-4829.9,0.8102
1207,10,school_floor,0.125,0,363.0,400,0.0,0.0,1.0,-4656.61,0.8062
1208,10,school_floor,0.125,0,42.0,400,0.0,0.0,1.0,-3956.53,0.8027
1209,10,school_floor,0.125,0,14.0,400,0.0,0.0,1.0,-4131.73,0.7992
1210,10,school_floor,0.25,0,212.0,400,0.0,0.0,1.0,-3760.25,0.7956
1211,10,school_floor,0.125,0,192.0,400,0.0,0.0,1.0,-4253.39,0.7919
1212,10,school_floor,0.25,0,171.0,400,0.125,0.1094,1.0375,-4150.08,0.7885
1213,10,school_floor,0.375,0,162.0,400,0.0,0.0,1.0,-3266.56,0.7854
1214,10,school_floor,0.125,0,122.0,400,0.0325,0.0074,1.019,-4146.33,0.7817
1215,10,school_floor,0.0,0,400,400,0.0,0.0,1.0,-4673.16,0.7777
1216,10,school_floor,0.125,0,183.0,400,0.0,0.0,1.0001,-4073.23,0.774
1217,10,school_floor,0.125,0,121.0,400,0.0,0.0,1.0,-4336.67,0.7704
1218,10,school_floor,0.0,0,400,400,0.0225,0.0035,1.0057,-4595.87,0.7664
1219,10,school_floor,0.125,0,364.0,400,0.0,0.0,1.0,-4451.48,0.7624
1220,10,school_floor,0.125,0,249.0,400,0.115,0.0926,1.0375,-4370.53,0.7586
1221,10,school_floor,0.125,0,177.0,400,0.0,0.0,1.0,-4067.58,0.7549
1222,10,school_floor,0.375,0,137.0,400,0.0,0.0,1.0,-3117.54,0.7519
1223,10,school_floor,0.125,0,109.0,400,0.015,0.0016,1.0,-4119.57,0.7483
1224,10,school_floor,0.375,0,277.33,400,0.1125,0.0886,1.0362,-3707.18,0.7448
1225,10,school_floor,0.25,0,110.0,400,0.125,0.1094,1.0375,-3763.34,0.7415
1226,10,school_floor,0.125,0,217.0,400,0.0,0.0,1.0,-4247.84,0.7377
1227,10,school_floor,0.125,0,155.0,400,0.125,0.1094,1.0375,-4296.26,0.734
1228,10,school_floor,0.0,0,400,400,0.24,0.1732,1.0737,-5008.06,0.7301
1229,10,school_floor,0.125,0,73.0,400,0.01,0.0007,1.0026,-4049.95,0.7265
1230,10,school_floor,0.0,0,400,400,0.125,0.1094,1.0355,-4624.16,0.7225
1231,10,school_floor,0.125,0,226.0,400,0.1825,0.1181,1.0443,-4544.36,0.7187
1232,10,school_floor,0.25,0,155.0,400,0.25,0.1875,1.075,-3872.32,0.7153
1233,10,school_floor,0.125,0,64.0,400,0.25,0.1875,1.075,-4331.58,0.7118
1234,10,school_floor,0.25,0,302.0,400,0.22,0.1488,1.075,-4627.7,0.708
1235,10,school_floor,0.125,0,26.0,400,0.25,0.1875,1.0745,-4502.33,0.7045
1236,10,school_floor,0.125,0,267.0,400,0.3125,0.1686,1.0914,-4864.34,0.7007
1237,10,school_floor,0.25,0,207.0,400,0.25,0.1875,1.075,-4074.14,0.6971
1238,10,school_floor,0.25,0,69.0,400,0.125,0.1094,1.0351,-3574.58,0.694
1239,10,school_floor,0.125,0,104.0,400,0.33,0.1843,1.1125,-4537.01,0.6904
1240,10,school_floor,0.375,0,232.67,400,0.25,0.1875,1.0673,-3810.02,0.687
1241,10,school_floor,0.125,0,309.0,400,0.0675,0.0319,1.0213,-4600.82,0.6831
1242,10,school_floor,0.375,0,341.0,400,0.385,0.2276,1.1125,-4218.09,0.6793
1243,10,school_floor,0.375,0,185.67,400,0.0125,0.0011,1.0032,-3377.43,0.6762
1244,10,school_floor,0.25,0,119.0,400,0.1,0.07,1.0355,-3654.39,0.6729
1245,10,school_floor,0.375,0,253.0,400,0.0825,0.0476,1.0378,-3644.14,0.6694
1246,10,school_floor,0.375,0,297.67,400,0.0,0.0,1.0,-3854.46,0.6658
1247,10,school_floor,0.25,0,193.0,400,0.125,0.1094,1.0375,-3788.21,0.6623
1248,10,school_floor,0.25,0,201.0,400,0.125,0.1094,1.0375,-3851.07,0.6588
1249,10,school_floor,0.375,0,215.0,400,0.1275,0.1088,1.0387,-3532.04,0.6555
1250,10,school_floor,0.25,0,247.5,400,0.0,0.0,1.0,-4010.37,0.6519
1251,10,school_floor,0.375,0,121.67,400,0.1585,0.0816,1.0564,-3164.56,0.649
1252,10,school_floor,0.125,0,123.0,400,0.0,0.0,1.0001,-4019.21,0.6453
1253,10,school_floor,0.375,0,216.0,400,0.09,0.0292,1.0227,-3462.81,0.642
1254,10,school_floor,0.5,0,174.75,400,0.1139,0.0681,1.0376,-3152.72,0.6392
1255,10,school_floor,0.375,0,254.67,400,0.0,0.0,1.0007,-3823.02,0.6357
1256,10,school_floor,0.5,0,193.5,400,0.125,0.1094,1.0375,-3131.91,0.6328
1257,10,school_floor,0.5,0,131.75,400,0.115,0.0926,1.0374,-2534.77,0.6301
1258,10,school_floor,0.375,0,192.33,400,0.03,0.0063,1.0152,-3478.5,0.6269
1259,10,school_floor,0.625,0,192.0,400,0.0,0.0,1.0,-2447.21,0.6242
1260,10,school_floor,0.625,0,218.6,400,0.015,0.0016,1.004,-2885.75,0.6213
1261,10,school_floor,0.5,0,183.25,400,0.115,0.0926,1.0375,-2940.69,0.6184
1262,10,school_floor,0.375,0,191.33,400,0.125,0.1094,1.0375,-3328.26,0.6152
1263,10,school_floor,0.5,0,208.0,400,0.0625,0.0273,1.0227,-3007.61,0.6122
1264,10,school_floor,0.75,0,170.0,400,0.0775,0.042,1.0337,-1987.8,0.6099
1265,10,school_floor,0.375,0,265.67,400,0.0,0.0,1.0,-3501.82,0.6064
1266,10,school_floor,0.375,0,170.67,400,0.0,0.0,1.0,-3092.34,0.6033
1267,10,school_floor,0.5,0,254.75,400,0.0,0.0,1.0,-3023.75,0.6
1268,10,school_floor,0.75,0,252.67,400,0.0,0.0,1.0,-2445.76,0.5971
1269,10,school_floor,0.625,0,262.2,400,0.0,0.0,1.0,-2834.99,0.594
1270,10,school_floor,0.75,0,111.0,400,0.0,0.0,1.0,-1333.23,0.5922
1271,10,school_floor,0.5,0,139.0,400,0.0,0.0,1.0,-2619.79,0.5895
1272,10,school_floor,0.75,0,207.33,400,0.0,0.0,1.0,-2115.47,0.5869
1273,10,school_floor,0.875,0,210.0,400,0.0,0.0,1.0,-1697.41,0.5846
1274,10,school_floor,0.375,0,144.67,400,0.0,0.0,1.0,-2943.01,0.5816
1275,10,school_floor,0.5,0,196.25,400,0.0,0.0,1.0,-2782.53,0.5786
1276,10,school_floor,0.75,0,169.0,400,0.0,0.0,1.0,-1781.23,0.5763
1277,10,school_floor,0.5,0,136.25,400,0.0,0.0,1.0,-2433.11,0.5736
1278,10,school_floor,0.75,0,172.67,400,0.0,0.0,1.0,-1815.27,0.5714
1279,10,school_floor,0.5,0,134.5,400,0.0,0.0,1.0,-2492.11,0.5687
1280,10,school_floor,0.75,0,81.67,400,0.0,0.0,1.0,-1143.92,0.5671
1281,10,school_floor,0.75,0,149.67,400,0.0,0.0,1.0,-1709.86,0.565
1282,10,school_floor,0.875,0,207.57,400,0.0,0.0,1.0,-1583.76,0.5627
1283,10,school_floor,0.875,0,161.57,400,0.0,0.0,1.0,-1235.43,0.5607
1284,10,school_floor,0.875,0,198.0,400,0.0,0.0,1.0,-1566.57,0.5585
1285,10,school_floor,0.75,0,159.5,400,0.0,0.0,1.0,-1643.79,0.5563
1286,10,school_floor,0.75,0,156.5,400,0.105,0.0772,1.0375,-1679.24,0.5542
