episode_global,stage,map_name,evacuation_rate,all_evacuated,mean_evac_time,steps,mean_emotion_final,emotion_variance,mean_speed_ratio,total_reward,epsilon
919,9,office_wing_medium,0.9,0,238.44,400,0.0952,0.037,1.0318,-1409.52,0.503
920,9,office_wing_medium,0.8,0,214.88,400,0.0084,0.0006,1.0021,-1542.54,0.5005
921,9,office_wing_medium,0.9,0,190.44,400,0.0836,0.0287,1.022,-1020.66,0.4983
922,9,office_wing_medium,0.7,0,194.0,400,0.0252,0.0057,1.015,-1577.34,0.4958
923,9,office_wing_medium,0.8,0,179.0,400,0.0592,0.0141,1.0152,-1279.92,0.4936
924,9,office_wing_medium,0.9,0,204.67,400,0.024,0.0052,1.0122,-1114.74,0.4913
925,9,office_wing_medium,1.0,1,181.0,378,0.0509,0.0145,1.016,-664.52,0.4895
926,9,office_wing_medium,0.7,0,148.71,400,0.1264,0.0503,1.0481,-1432.83,0.4873
927,9,office_wing_medium,0.9,0,183.44,400,0.0,0.0,1.0,-964.57,0.4852
928,9,office_wing_medium,0.9,0,202.0,400,0.0,0.0,1.0,-1129.74,0.483
929,9,office_wing_medium,1.0,1,207.4,364,0.0488,0.0214,1.0158,-849.92,0.481
930,9,office_wing_medium,1.0,1,229.0,368,0.0,0.0,1.0,-990.41,0.4787
931,9,office_wing_medium,0.8,0,155.62,400,0.0,0.0,1.0,-1093.88,0.4766
932,10,hazard_near_exit_medium,0.2,0,138.0,420,0.0,0.0,1.0,-3443.25,0.9965
933,10,hazard_near_exit_medium,0.1,0,129.0,420,0.0,0.0,1.0,-3789.98,0.9928
934,10,hazard_near_exit_medium,0.0,0,420,420,0.0,0.0,1.0,-4175.5,0.9888
935,10,hazard_near_exit_medium,0.2,0,54.5,420,0.0,0.0,1.0,-3247.97,0.9855
936,10,hazard_near_exit_medium,0.1,0,6.0,420,0.0,0.0,1.0,-3646.24,0.9819
937,10,hazard_near_exit_medium,0.1,0,4.0,420,0.0,0.0,1.0,-3643.43,0.9783
938,10,hazard_near_exit_medium,0.1,0,23.0,420,0.0,0.0,1.0,-3679.26,0.9747
939,10,hazard_near_exit_medium,0.2,0,55.5,420,0.074,0.0493,1.03,-3316.81,0.9714
940,10,hazard_near_exit_medium,0.2,0,106.5,420,0.0,0.0,1.0,-3356.69,0.968
941,10,hazard_near_exit_medium,0.2,0,375.5,420,0.0,0.0,1.0,-3862.54,0.9641
942,10,hazard_near_exit_medium,0.2,0,166.5,420,0.0,0.0,1.0,-3469.94,0.9606
943,10,hazard_near_exit_medium,0.2,0,169.0,420,0.0,0.0,1.0,-3471.66,0.9571
944,10,hazard_near_exit_medium,0.3,0,205.33,420,0.0,0.0,1.0,-3244.26,0.9537
945,10,hazard_near_exit_medium,0.1,0,67.0,420,0.0,0.0,1.0,-3699.11,0.9501
946,10,hazard_near_exit_medium,0.1,0,47.0,420,0.0,0.0,1.0,-3673.6,0.9464
947,10,hazard_near_exit_medium,0.1,0,91.0,420,0.0,0.0,1.0,-3723.57,0.9428
948,10,hazard_near_exit_medium,0.2,0,150.0,420,0.0,0.0,1.0,-3428.13,0.9393
949,10,hazard_near_exit_medium,0.2,0,35.5,420,0.0,0.0,1.0,-3230.67,0.936
950,10,hazard_near_exit_medium,0.3,0,210.0,420,0.0,0.0,1.0,-3244.71,0.9326
951,10,hazard_near_exit_medium,0.2,0,98.0,420,0.0,0.0,1.0,-3353.65,0.9292
952,10,hazard_near_exit_medium,0.4,0,186.0,420,0.0,0.0,1.0,-2854.77,0.9261
953,10,hazard_near_exit_medium,0.2,0,207.0,420,0.0,0.0,1.0,-3567.65,0.9226
954,10,hazard_near_exit_medium,0.3,0,155.33,420,0.0,0.0,1.0,-3120.1,0.9193
955,10,hazard_near_exit_medium,0.2,0,20.0,420,0.0,0.0,1.0,-3187.21,0.9161
956,10,hazard_near_exit_medium,0.3,0,112.0,420,0.0,0.0,1.0,-2978.62,0.913
957,10,hazard_near_exit_medium,0.2,0,59.0,420,0.0,0.0,1.0,-3248.92,0.9097
958,10,hazard_near_exit_medium,0.2,0,196.0,420,0.0,0.0,1.0,-3544.67,0.9061
959,10,hazard_near_exit_medium,0.2,0,181.5,420,0.0,0.0,1.0,-3515.4,0.9026
960,10,hazard_near_exit_medium,0.3,0,137.33,420,0.0,0.0,1.0,-3029.49,0.8994
961,10,hazard_near_exit_medium,0.3,0,140.33,420,0.0,0.0,1.0,-3054.41,0.8962
962,10,hazard_near_exit_medium,0.3,0,172.67,420,0.0,0.0,1.0,-3168.24,0.8929
963,10,hazard_near_exit_medium,0.2,0,200.0,420,0.0,0.0,1.0,-3528.41,0.8893
964,10,hazard_near_exit_medium,0.3,0,196.67,420,0.0,0.0,1.0,-3220.38,0.886
965,10,hazard_near_exit_medium,0.4,0,217.5,420,0.0,0.0,1.0,-2998.51,0.8827
966,10,hazard_near_exit_medium,0.3,0,170.67,420,0.0,0.0,1.0,-3130.53,0.8795
967,10,hazard_near_exit_medium,0.3,0,190.0,420,0.0,0.0,1.0,-3191.69,0.8761
968,10,hazard_near_exit_medium,0.3,0,84.33,420,0.0,0.0,1.0,-2902.51,0.8731
969,10,hazard_near_exit_medium,0.4,0,139.0,420,0.0,0.0,1.0,-2649.03,0.8702
970,10,hazard_near_exit_medium,0.3,0,177.33,420,0.0,0.0,1.0,-3190.71,0.8669
971,10,hazard_near_exit_medium,0.3,0,141.0,420,0.0,0.0,1.0,-3048.49,0.8637
972,10,hazard_near_exit_medium,0.2,0,227.0,420,0.0,0.0,1.0,-3605.69,0.8601
973,10,hazard_near_exit_medium,0.4,0,133.25,420,0.0,0.0,1.0,-2638.61,0.8572
974,10,hazard_near_exit_medium,0.3,0,148.33,420,0.0,0.0,1.0,-3070.45,0.8539
975,10,hazard_near_exit_medium,0.4,0,143.0,420,0.0,0.0,1.0,-2698.1,0.851
976,10,hazard_near_exit_medium,0.4,0,116.0,420,0.0,0.0,1.0,-2576.05,0.8482
977,10,hazard_near_exit_medium,0.3,0,60.33,420,0.0,0.0,1.0,-2816.97,0.8452
978,10,hazard_near_exit_medium,0.3,0,106.0,420,0.0,0.0,1.0,-2946.99,0.8421
979,10,hazard_near_exit_medium,0.3,0,115.67,420,0.0,0.0,1.0,-2994.21,0.839
980,10,hazard_near_exit_medium,0.3,0,150.33,420,0.0,0.0,1.0,-3071.56,0.8358
981,10,hazard_near_exit_medium,0.2,0,180.0,420,0.0,0.0,1.0,-3473.87,0.8322
982,10,hazard_near_exit_medium,0.3,0,131.67,420,0.0,0.0,1.0,-2972.6,0.829
983,10,hazard_near_exit_medium,0.3,0,126.33,420,0.0,0.0,1.0,-2999.2,0.8259
984,10,hazard_near_exit_medium,0.3,0,93.33,420,0.0,0.0,1.0,-2901.32,0.8228
985,10,hazard_near_exit_medium,0.3,0,168.33,420,0.0,0.0,1.0,-3104.73,0.8196
986,10,hazard_near_exit_medium,0.3,0,160.67,420,0.0,0.0,1.0,-3056.97,0.8163
987,10,hazard_near_exit_medium,0.2,0,42.0,420,0.0,0.0,1.0,-3212.13,0.813
988,10,hazard_near_exit_medium,0.3,0,81.67,420,0.0,0.0,1.0,-2873.5,0.81
989,10,hazard_near_exit_medium,0.2,0,93.0,420,0.052,0.0243,1.0073,-3213.76,0.8066
990,10,hazard_near_exit_medium,0.3,0,99.33,420,0.0,0.0,1.0,-2895.45,0.8036
991,10,hazard_near_exit_medium,0.3,0,114.67,420,0.042,0.0159,1.0054,-2913.39,0.8004
992,10,hazard_near_exit_medium,0.4,0,99.25,420,0.0,0.0,1.0,-2453.9,0.7977
993,10,hazard_near_exit_medium,0.3,0,165.67,420,0.0,0.0,1.0,-3067.05,0.7944
994,10,hazard_near_exit_medium,0.4,0,87.25,420,0.0,0.0,1.0,-2439.77,0.7917
995,10,hazard_near_exit_medium,0.3,0,139.33,420,0.0,0.0,1.0,-2985.63,0.7885
996,10,hazard_near_exit_medium,0.4,0,142.25,420,0.0,0.0,1.0,-2629.02,0.7855
997,10,hazard_near_exit_medium,0.2,0,96.5,420,0.1,0.09,1.0271,-3243.96,0.7822
998,10,hazard_near_exit_medium,0.4,0,64.25,420,0.0,0.0,1.0,-2352.16,0.7795
999,10,hazard_near_exit_medium,0.5,0,170.8,420,0.0,0.0,1.0,-2382.53,0.7767
1000,10,hazard_near_exit_medium,0.2,0,95.5,420,0.0,0.0,1.0,-3223.41,0.7733
1001,10,hazard_near_exit_medium,0.2,0,15.0,420,0.0,0.0,1.0,-3104.2,0.7701
1002,10,hazard_near_exit_medium,0.1,0,4.0,420,0.08,0.0576,1.03,-3563.32,0.7665
1003,10,hazard_near_exit_medium,0.2,0,66.0,420,0.076,0.052,1.0183,-3172.29,0.7632
1004,10,hazard_near_exit_medium,0.4,0,222.25,420,0.0,0.0,1.0,-2910.53,0.76
1005,10,hazard_near_exit_medium,0.5,0,156.2,420,0.0,0.0,1.0,-2293.02,0.7572
1006,10,hazard_near_exit_medium,0.4,0,117.5,420,0.0,0.0,1.0,-2471.88,0.7544
1007,10,hazard_near_exit_medium,0.4,0,90.25,420,0.0,0.0,1.0,-2381.64,0.7517
1008,10,hazard_near_exit_medium,0.4,0,254.75,420,0.0,0.0,1.0,-3031.01,0.7483
1009,10,hazard_near_exit_medium,0.3,0,41.33,420,0.0,0.0,1.0,-2714.71,0.7454
1010,10,hazard_near_exit_medium,0.5,0,227.2,420,0.0,0.0,1.0,-2633.16,0.7423
1011,10,hazard_near_exit_medium,0.4,0,104.0,420,0.0,0.0,1.0,-2457.32,0.7395
1012,10,hazard_near_exit_medium,0.5,0,191.0,420,0.0,0.0,1.0,-2469.53,0.7366
1013,10,hazard_near_exit_medium,0.3,0,243.67,420,0.0,0.0,1.0,-3251.79,0.7331
1014,10,hazard_near_exit_medium,0.6,0,206.33,420,0.0,0.0,1.0,-2275.62,0.7303
1015,10,hazard_near_exit_medium,0.4,0,126.75,420,0.0,0.0,1.0,-2589.16,0.7275
1016,10,hazard_near_exit_medium,0.4,0,168.5,420,0.0,0.0,1.0,-2723.22,0.7244
1017,10,hazard_near_exit_medium,0.6,0,185.33,420,0.0,0.0,1.0,-2148.93,0.7218
1018,10,hazard_near_exit_medium,0.5,0,124.2,420,0.0,0.0,1.0,-2203.56,0.7192
1019,10,hazard_near_exit_medium,0.6,0,177.5,420,0.0,0.0,1.0,-2130.46,0.7166
1020,10,hazard_near_exit_medium,0.6,0,197.83,420,0.0,0.0,1.0,-2234.69,0.7139
1021,10,hazard_near_exit_medium,0.4,0,131.25,420,0.0,0.0,1.0,-2565.67,0.711
1022,10,hazard_near_exit_medium,0.6,0,235.5,420,0.0,0.0,1.0,-2422.76,0.708
1023,10,hazard_near_exit_medium,0.6,0,150.33,420,0.0,0.0,1.0,-1876.66,0.7056
1024,10,hazard_near_exit_medium,0.6,0,235.17,420,0.0,0.0,1.0,-2417.84,0.7026
1025,10,hazard_near_exit_medium,0.4,0,130.75,420,0.0,0.0,1.0,-2557.06,0.6997
1026,10,hazard_near_exit_medium,0.7,0,213.0,420,0.0,0.0,1.0,-1963.28,0.6971
1027,10,hazard_near_exit_medium,0.6,0,156.17,420,0.0,0.0,1.0,-1902.66,0.6946
1028,10,hazard_near_exit_medium,0.6,0,199.17,420,0.0,0.0,1.0,-2200.61,0.6919
1029,10,hazard_near_exit_medium,0.7,0,173.0,420,0.0,0.0,1.0,-1675.2,0.6896
1030,10,hazard_near_exit_medium,0.5,0,182.4,420,0.0,0.0,1.0,-2412.24,0.6867
1031,10,hazard_near_exit_medium,0.7,0,185.29,420,0.0,0.0,1.0,-1773.62,0.6843
1032,10,hazard_near_exit_medium,0.5,0,269.8,420,0.0,0.0,1.0,-2771.52,0.681
1033,10,hazard_near_exit_medium,0.5,0,267.4,420,0.0,0.0,1.0,-2757.04,0.6777
1034,10,hazard_near_exit_medium,0.6,0,218.0,420,0.0,0.0,1.0,-2259.99,0.6749
1035,10,hazard_near_exit_medium,0.7,0,177.29,420,0.0,0.0,1.0,-1730.94,0.6725
1036,10,hazard_near_exit_medium,0.3,0,149.33,420,0.0,0.0,1.0,-2902.21,0.6693
1037,10,hazard_near_exit_medium,0.5,0,203.2,420,0.0,0.0,1.0,-2442.65,0.6663
1038,10,hazard_near_exit_medium,0.5,0,225.4,420,0.0,0.0,1.0,-2538.23,0.6633
1039,10,hazard_near_exit_medium,0.7,0,169.14,420,0.0,0.0,1.0,-1644.41,0.6609
1040,10,hazard_near_exit_medium,0.5,0,151.0,420,0.0,0.0,1.0,-2191.88,0.6582
1041,10,hazard_near_exit_medium,0.4,0,182.25,420,0.0,0.0,1.0,-2650.49,0.6551
1042,10,hazard_near_exit_medium,0.5,0,222.2,420,0.0,0.0,1.0,-2530.95,0.6521
1043,10,hazard_near_exit_medium,0.7,0,208.57,420,0.0,0.0,1.0,-1893.31,0.6495
1044,10,hazard_near_exit_medium,0.8,0,211.25,420,0.0,0.0,1.0,-1613.08,0.6471
1045,10,hazard_near_exit_medium,0.6,0,195.83,420,0.0,0.0,1.0,-2103.02,0.6444
1046,10,hazard_near_exit_medium,0.6,0,253.17,420,0.0,0.0,1.0,-2376.62,0.6413
1047,10,hazard_near_exit_medium,0.6,0,245.5,420,0.0,0.0,1.0,-2413.7,0.6383
1048,10,hazard_near_exit_medium,0.6,0,158.5,420,0.0,0.0,1.0,-1896.19,0.6358
1049,10,hazard_near_exit_medium,0.6,0,157.83,420,0.0,0.0,1.0,-1915.26,0.6333
1050,10,hazard_near_exit_medium,0.7,0,147.29,420,0.0,0.0,1.0,-1503.91,0.6312
1051,10,hazard_near_exit_medium,0.5,0,145.4,420,0.0,0.0,1.0,-2170.35,0.6285
1052,10,hazard_near_exit_medium,0.8,0,215.88,420,0.0,0.0,1.0,-1626.36,0.626
1053,10,hazard_near_exit_medium,0.7,0,244.29,420,0.0,0.0,1.0,-2085.12,0.6232
1054,10,hazard_near_exit_medium,0.7,0,210.71,420,0.0,0.0,1.0,-1886.1,0.6206
1055,10,hazard_near_exit_medium,0.8,0,175.25,420,0.0,0.0,1.0,-1337.13,0.6185
1056,10,hazard_near_exit_medium,0.8,0,158.88,420,0.0,0.0,1.0,-1191.89,0.6165
1057,10,hazard_near_exit_medium,0.8,0,263.38,420,0.0,0.0,1.0,-1954.09,0.6137
1058,10,hazard_near_exit_medium,0.6,0,294.5,420,0.0,0.0,1.0,-2588.1,0.6104
1059,10,hazard_near_exit_medium,0.6,0,167.17,420,0.0,0.0,1.0,-1909.93,0.6079
1060,10,hazard_near_exit_medium,0.6,0,213.33,420,0.0,0.0,1.0,-2181.04,0.605
1061,10,hazard_near_exit_medium,0.8,0,197.75,420,0.0,0.0,1.0,-1486.07,0.6027
1062,10,hazard_near_exit_medium,0.8,0,213.88,420,0.0,0.0,1.0,-1585.85,0.6003
1063,10,hazard_near_exit_medium,0.9,0,217.0,420,0.0,0.0,1.0,-1338.91,0.5981
1064,10,hazard_near_exit_medium,0.7,0,239.29,420,0.0,0.0,1.0,-2023.48,0.5953
1065,10,hazard_near_exit_medium,0.8,0,237.88,420,0.0,0.0,1.0,-1742.74,0.5927
1066,10,hazard_near_exit_medium,0.9,0,215.67,420,0.0,0.0,1.0,-1290.87,0.5904
1067,10,hazard_near_exit_medium,0.7,0,145.43,420,0.0,0.0,1.0,-1434.99,0.5883
1068,10,hazard_near_exit_medium,0.9,0,184.11,420,0.0,0.0,1.0,-1022.18,0.5863
1069,10,hazard_near_exit_medium,0.8,0,199.0,420,0.0,0.0,1.0,-1413.98,0.584
1070,10,hazard_near_exit_medium,0.9,0,188.33,420,0.0,0.0,1.0,-1042.74,0.582
1071,10,hazard_near_exit_medium,0.9,0,199.33,420,0.0,0.0,1.0,-1179.18,0.5799
1072,10,hazard_near_exit_medium,0.9,0,194.22,420,0.0,0.0,1.0,-1171.28,0.5778
1073,10,hazard_near_exit_medium,0.8,0,277.38,420,0.0,0.0,1.0,-2014.93,0.5749
1074,10,hazard_near_exit_medium,1.0,1,167.4,371,0.0,0.0,1.0,-568.5,0.5733
1075,10,hazard_near_exit_medium,0.7,0,166.57,420,0.0,0.0,1.0,-1590.66,0.571
1076,10,hazard_near_exit_medium,0.7,0,169.57,420,0.0,0.0,1.0,-1564.97,0.5687
1077,10,hazard_near_exit_medium,0.9,0,210.78,420,0.0,0.0,1.0,-1250.91,0.5665
1078,10,hazard_near_exit_medium,0.8,0,188.38,420,0.0,0.0,1.0,-1351.35,0.5642
1079,10,hazard_near_exit_medium,0.7,0,189.0,420,0.0,0.0,1.0,-1677.49,0.5618
1080,10,hazard_near_exit_medium,0.9,0,231.11,420,0.0,0.0,1.0,-1375.48,0.5594
1081,10,hazard_near_exit_medium,0.8,0,176.25,420,0.0,0.0,1.0,-1299.27,0.5573
1082,10,hazard_near_exit_medium,1.0,1,208.6,341,0.0,0.0,1.0,-872.83,0.5553
1083,10,hazard_near_exit_medium,0.9,0,203.44,420,0.0,0.0,1.0,-1188.74,0.5531
1084,11,bridge_open_medium,0.0909,0,326.0,400,0.0,0.0,1.0,-4188.13,0.9965
1085,11,bridge_open_medium,0.0,0,400,400,0.0,0.0,1.0,-4355.31,0.9929
1086,11,bridge_open_medium,0.1818,0,136.0,400,0.0,0.0,1.0,-3620.44,0.9897
1087,11,bridge_open_medium,0.1818,0,184.5,400,0.0,0.0,1.0,-3743.55,0.9864
1088,11,bridge_open_medium,0.0909,0,370.0,400,0.0,0.0,1.0,-4228.92,0.9829
1089,11,bridge_open_medium,0.1818,0,200.5,400,0.0,0.0,1.0,-3783.33,0.9796
1090,11,bridge_open_medium,0.1818,0,151.0,400,0.0,0.0,1.0,-3679.31,0.9764
1091,11,bridge_open_medium,0.0909,0,248.0,400,0.0,0.0,1.0,-4095.49,0.9729
1092,11,bridge_open_medium,0.0909,0,34.0,400,0.0,0.0,1.0,-3884.74,0.9696
1093,11,bridge_open_medium,0.1818,0,108.0,400,0.0,0.0,1.0,-3564.18,0.9665
1094,11,bridge_open_medium,0.1818,0,77.5,400,0.0,0.0,1.0,-3541.64,0.9634
1095,11,bridge_open_medium,0.1818,0,102.0,400,0.0,0.0,1.0,-3575.41,0.9603
1096,11,bridge_open_medium,0.2727,0,90.67,400,0.0,0.0,1.0,-3132.54,0.9574
1097,11,bridge_open_medium,0.1818,0,268.5,400,0.0,0.0,1.0,-3894.34,0.9541
1098,11,bridge_open_medium,0.2727,0,314.33,400,0.0,0.0,1.0,-3835.82,0.9507
1099,11,bridge_open_medium,0.0909,0,309.0,400,0.0,0.0,1.0,-4164.83,0.9471
1100,11,bridge_open_medium,0.1818,0,274.5,400,0.0,0.0,1.0,-3905.58,0.9437
1101,11,bridge_open_medium,0.0,0,400,400,0.0,0.0,1.0,-4314.07,0.9401
1102,11,bridge_open_medium,0.0909,0,92.0,400,0.0,0.0,1.0,-3925.35,0.9368
1103,11,bridge_open_medium,0.2727,0,242.67,400,0.0,0.0,1.0,-3566.21,0.9336
1104,11,bridge_open_medium,0.2727,0,279.0,400,0.0,0.0,1.0,-3705.5,0.9303
1105,11,bridge_open_medium,0.2727,0,82.0,400,0.0,0.0,1.0,-3131.3,0.9274
1106,11,bridge_open_medium,0.5455,0,214.17,400,0.0,0.0,1.0,-2690.29,0.9247
1107,11,bridge_open_medium,0.1818,0,139.5,400,0.0,0.0,1.0,-3652.9,0.9216
1108,11,bridge_open_medium,0.3636,0,217.5,400,0.0,0.0,1.0,-3238.24,0.9186
1109,11,bridge_open_medium,0.5455,0,299.0,400,0.0,0.0,1.0,-3194.51,0.9155
1110,11,bridge_open_medium,0.3636,0,220.5,400,0.0,0.0,1.0,-3286.08,0.9124
1111,11,bridge_open_medium,0.3636,0,225.0,400,0.0,0.0,1.0,-3287.95,0.9094
1112,11,bridge_open_medium,0.2727,0,140.0,400,0.0,0.0,1.0,-3304.53,0.9064
1113,11,bridge_open_medium,0.3636,0,180.25,400,0.0,0.0,1.0,-3081.99,0.9036
1114,11,bridge_open_medium,0.3636,0,159.25,400,0.0,0.0,1.0,-3037.53,0.9007
1115,11,bridge_open_medium,0.1818,0,163.5,400,0.0,0.0,1.0,-3670.75,0.8975
1116,11,bridge_open_medium,0.2727,0,198.33,400,0.0,0.0,1.0,-3492.23,0.8944
1117,11,bridge_open_medium,0.3636,0,179.5,400,0.0,0.0,1.0,-3111.94,0.8915
1118,11,bridge_open_medium,0.4545,0,206.0,400,0.0,0.0,1.0,-2911.82,0.8887
1119,11,bridge_open_medium,0.5455,0,158.17,400,0.0,0.0,1.0,-2370.03,0.8863
1120,11,bridge_open_medium,0.4545,0,270.8,400,0.0,0.0,1.0,-3244.35,0.8832
1121,11,bridge_open_medium,0.3636,0,88.0,400,0.0,0.0,1.0,-2749.86,0.8807
1122,11,bridge_open_medium,0.6364,0,216.29,400,0.0,0.0,1.0,-2413.44,0.8781
1123,11,bridge_open_medium,0.5455,0,194.17,400,0.0,0.0,1.0,-2553.19,0.8755
1124,11,bridge_open_medium,0.6364,0,228.57,400,0.0,0.0,1.0,-2534.14,0.8729
1125,11,bridge_open_medium,0.5455,0,224.5,400,0.0,0.0,1.0,-2708.75,0.8702
1126,11,bridge_open_medium,0.5455,0,210.67,400,0.0,0.0,1.0,-2666.92,0.8675
1127,11,bridge_open_medium,0.3636,0,304.0,400,0.0,0.0,1.0,-3572.21,0.8642
1128,11,bridge_open_medium,0.5455,0,240.67,400,0.0,0.0,1.0,-2830.27,0.8614
1129,11,bridge_open_medium,0.5455,0,154.0,400,0.0,0.0,1.0,-2332.35,0.859
1130,11,bridge_open_medium,0.3636,0,168.5,400,0.0,0.0,1.0,-3029.69,0.8561
1131,11,bridge_open_medium,0.6364,0,145.43,400,0.0,0.0,1.0,-1930.18,0.854
1132,11,bridge_open_medium,0.7273,0,245.38,400,0.0,0.0,1.0,-2365.08,0.8514
1133,11,bridge_open_medium,0.6364,0,193.57,400,0.0,0.0,1.0,-2264.68,0.849
1134,11,bridge_open_medium,0.8182,0,162.78,400,0.0,0.0,1.0,-1393.39,0.8471
1135,11,bridge_open_medium,0.6364,0,127.43,400,0.0,0.0,1.0,-1783.59,0.8451
1136,11,bridge_open_medium,0.7273,0,170.5,400,0.0,0.0,1.0,-1800.3,0.843
1137,11,bridge_open_medium,0.6364,0,169.0,400,0.0,0.0,1.0,-2083.37,0.8407
1138,11,bridge_open_medium,0.9091,0,166.7,400,0.0,0.0,1.0,-1128.9,0.839
1139,11,bridge_open_medium,0.5455,0,147.67,400,0.0,0.0,1.0,-2272.06,0.8366
1140,11,bridge_open_medium,0.7273,0,230.0,400,0.0,0.0,1.0,-2211.9,0.8342
1141,11,bridge_open_medium,0.7273,0,183.0,400,0.0,0.0,1.0,-1856.78,0.832
1142,11,bridge_open_medium,0.6364,0,148.0,400,0.0,0.0,1.0,-1910.98,0.8298
1143,11,bridge_open_medium,0.8182,0,189.89,400,0.0,0.0,1.0,-1626.54,0.8278
1144,11,bridge_open_medium,0.7273,0,198.0,400,0.0,0.0,1.0,-1984.55,0.8255
1145,11,bridge_open_medium,0.7273,0,245.88,400,0.0,0.0,1.0,-2336.58,0.8229
1146,11,bridge_open_medium,0.7273,0,195.88,400,0.0,0.0,1.0,-1977.6,0.8206
1147,11,bridge_open_medium,1.0,1,224.91,378,0.0,0.0,1.0,-1411.02,0.8186
1148,11,bridge_open_medium,0.9091,0,247.2,400,0.0,0.0,1.0,-1894.79,0.8162
1149,11,bridge_open_medium,0.8182,0,163.33,400,0.0,0.0,1.0,-1404.12,0.8144
1150,11,bridge_open_medium,0.7273,0,124.62,400,0.0,0.0,1.0,-1445.55,0.8126
1151,11,bridge_open_medium,0.8182,0,164.22,400,0.0,0.0,1.0,-1405.04,0.8107
1152,11,bridge_open_medium,0.7273,0,148.12,400,0.0,0.0,1.0,-1604.77,0.8088
1153,11,bridge_open_medium,0.7273,0,82.25,400,0.0,0.0,1.0,-1094.3,0.8072
1154,11,bridge_open_medium,0.9091,0,144.7,400,0.0,0.0,1.0,-901.75,0.8057
1155,11,bridge_open_medium,0.8182,0,161.44,400,0.0,0.0,1.0,-1366.34,0.8039
1156,11,bridge_open_medium,0.9091,0,228.7,400,0.0,0.0,1.0,-1707.82,0.8017
1157,11,bridge_open_medium,0.6364,0,196.14,400,0.0,0.0,1.0,-2237.28,0.7993
1158,11,bridge_open_medium,0.9091,0,167.1,400,0.0,0.0,1.0,-1100.84,0.7976
1159,11,bridge_open_medium,0.8182,0,120.67,400,0.0,0.0,1.0,-1007.99,0.796
1160,11,bridge_open_medium,1.0,1,201.45,387,0.0,0.0,1.0,-1132.54,0.7942
1161,11,bridge_open_medium,0.7273,0,166.5,400,0.0,0.0,1.0,-1712.39,0.7921
1162,11,bridge_open_medium,0.7273,0,149.38,400,0.0,0.0,1.0,-1549.09,0.7902
1163,11,bridge_open_medium,0.9091,0,145.6,400,0.0,0.0,1.0,-889.91,0.7886
1164,11,bridge_open_medium,0.8182,0,152.56,400,0.0,0.0,1.0,-1284.82,0.7869
1165,11,bridge_open_medium,1.0,1,194.45,395,0.0,0.0,1.0,-1066.7,0.7851
1166,11,bridge_open_medium,0.8182,0,170.11,400,0.0,0.0,1.0,-1434.84,0.7832
1167,11,bridge_open_medium,0.8182,0,160.78,400,0.0,0.0,1.0,-1342.84,0.7814
1168,12,bridge_corridor_medium,0.0,0,400,400,0.0,0.0,1.0,-4329.7,0.9964
1169,12,bridge_corridor_medium,0.0,0,400,400,0.0,0.0,1.0,-4363.25,0.9928
1170,12,bridge_corridor_medium,0.0,0,400,400,0.0,0.0,1.0,-4336.73,0.9892
1171,12,bridge_corridor_medium,0.0909,0,291.0,400,0.0,0.0,1.0,-4114.82,0.9857
1172,12,bridge_corridor_medium,0.0,0,400,400,0.0,0.0,1.0,-4345.31,0.9821
1173,12,bridge_corridor_medium,0.0,0,400,400,0.0,0.0,1.0,-4338.93,0.9785
1174,12,bridge_corridor_medium,0.0,0,400,400,0.0,0.0,1.0,-4328.78,0.9749
1175,12,bridge_corridor_medium,0.0,0,400,400,0.0,0.0,1.0,-4355.39,0.9713
1176,12,bridge_corridor_medium,0.0,0,400,400,0.0,0.0,1.0,-4336.25,0.9677
1177,12,bridge_corridor_medium,0.0909,0,331.0,400,0.0,0.0,1.0,-4190.8,0.9641
1178,12,bridge_corridor_medium,0.0,0,400,400,0.0,0.0,1.0,-4362.95,0.9605
1179,12,bridge_corridor_medium,0.0,0,400,400,0.0,0.0,1.0,-4389.16,0.9569
1180,12,bridge_corridor_medium,0.0909,0,257.0,400,0.0,0.0,1.0,-4072.37,0.9534
1181,12,bridge_corridor_medium,0.0,0,400,400,0.0,0.0,1.0,-4319.91,0.9498
1182,12,bridge_corridor_medium,0.0909,0,345.0,400,0.0,0.0,1.0,-4172.83,0.9463
1183,12,bridge_corridor_medium,0.0,0,400,400,0.0,0.0,1.0,-4309.36,0.9427
1184,12,bridge_corridor_medium,0.0,0,400,400,0.0,0.0,1.0,-4303.13,0.939
1185,12,bridge_corridor_medium,0.1818,0,238.5,400,0.0,0.0,1.0,-3832.97,0.9357
1186,12,bridge_corridor_medium,0.0,0,400,400,0.0,0.0,1.0,-4320.31,0.9321
1187,12,bridge_corridor_medium,0.0,0,400,400,0.0,0.0,1.0,-4293.87,0.9285
1188,12,bridge_corridor_medium,0.0909,0,225.0,400,0.0,0.0,1.0,-4027.86,0.925
1189,12,bridge_corridor_medium,0.0909,0,312.0,400,0.0,0.0,1.0,-4165.22,0.9215
1190,12,bridge_corridor_medium,0.0,0,400,400,0.0,0.0,1.0,-4279.57,0.9179
1191,12,bridge_corridor_medium,0.1818,0,204.5,400,0.0,0.0,1.0,-3747.32,0.9146
1192,12,bridge_corridor_medium,0.0,0,400,400,0.0,0.0,1.0,-4235.39,0.911
