episode_global,stage,map_name,evacuation_rate,all_evacuated,mean_evac_time,steps,mean_emotion_final,emotion_variance,mean_speed_ratio,total_reward,epsilon
1802,19,hazard_dense_office,0.0833,0,192.0,450,0.48,0.1971,1.1494,-6764.85,0.9919
1803,19,hazard_dense_office,0.0833,0,153.0,450,0.365,0.2121,1.1073,-7084.19,0.9892
1804,19,hazard_dense_office,0.0833,0,434.0,450,0.1417,0.1041,1.0348,-7180.26,0.9862
1805,19,hazard_dense_office,0.0833,0,393.0,450,0.25,0.1875,1.075,-6741.92,0.9833
1806,19,hazard_dense_office,0.0,0,450,450,0.27,0.1819,1.0792,-7720.21,0.9804
1807,19,hazard_dense_office,0.1667,0,343.0,450,0.2483,0.1524,1.0759,-6169.03,0.9775
1808,19,hazard_dense_office,0.0833,0,229.0,450,0.3669,0.2122,1.1136,-7848.79,0.9747
1809,19,hazard_dense_office,0.1667,0,149.0,450,0.2333,0.1642,1.0687,-5889.95,0.9721
1810,19,hazard_dense_office,0.0,0,450,450,0.1667,0.1389,1.05,-6799.55,0.9692
1811,19,hazard_dense_office,0.0,0,450,450,0.3617,0.1968,1.1154,-6960.64,0.9662
1812,19,hazard_dense_office,0.1667,0,91.0,450,0.1433,0.106,1.0425,-4790.08,0.9637
1813,19,hazard_dense_office,0.0,0,450,450,0.5433,0.2166,1.1676,-8384.09,0.9607
1814,19,hazard_dense_office,0.1667,0,225.0,450,0.3633,0.2121,1.1025,-6408.0,0.958
1815,19,hazard_dense_office,0.0833,0,300.0,450,0.475,0.2163,1.1345,-6625.76,0.9552
1816,19,hazard_dense_office,0.1667,0,329.5,450,0.5483,0.22,1.1749,-8292.12,0.9524
1817,19,hazard_dense_office,0.1667,0,168.5,450,0.25,0.1875,1.0729,-5628.45,0.9497
1818,19,hazard_dense_office,0.0,0,450,450,0.21,0.1102,1.069,-6785.51,0.9468
1819,19,hazard_dense_office,0.0833,0,97.0,450,0.1667,0.1389,1.05,-5878.73,0.944
1820,19,hazard_dense_office,0.0,0,450,450,0.1573,0.1021,1.055,-6663.56,0.9411
1821,19,hazard_dense_office,0.0833,0,38.0,450,0.3333,0.2222,1.0994,-5980.59,0.9384
1822,19,hazard_dense_office,0.1667,0,119.0,450,0.49,0.2408,1.1435,-6204.09,0.9358
1823,19,hazard_dense_office,0.1667,0,288.5,450,0.1283,0.0864,1.0317,-5901.52,0.933
1824,19,hazard_dense_office,0.0,0,450,450,0.25,0.1875,1.0746,-6626.55,0.9301
1825,19,hazard_dense_office,0.0,0,450,450,0.2883,0.1845,1.0863,-6541.57,0.9272
1826,19,hazard_dense_office,0.0,0,450,450,0.367,0.172,1.1199,-6526.8,0.9242
1827,19,hazard_dense_office,0.0833,0,44.0,450,0.428,0.2015,1.1171,-6013.57,0.9215
1828,19,hazard_dense_office,0.1667,0,147.0,450,0.0833,0.0764,1.025,-4667.47,0.9189
1829,19,hazard_dense_office,0.0833,0,351.0,450,0.0483,0.0078,1.0215,-6020.9,0.916
1830,19,hazard_dense_office,0.0,0,450,450,0.25,0.1377,1.0766,-6121.16,0.9131
1831,19,hazard_dense_office,0.0833,0,145.0,450,0.1,0.0693,1.0282,-5756.43,0.9103
1832,19,hazard_dense_office,0.0833,0,95.0,450,0.235,0.1575,1.0681,-5709.6,0.9075
1833,19,hazard_dense_office,0.0,0,450,450,0.245,0.1803,1.0745,-5784.38,0.9046
1834,19,hazard_dense_office,0.0,0,450,450,0.1219,0.0745,1.0376,-5950.22,0.9017
1835,19,hazard_dense_office,0.0,0,450,450,0.0633,0.0441,1.0249,-5477.62,0.8987
1836,19,hazard_dense_office,0.0,0,450,450,0.1171,0.0819,1.038,-6204.35,0.8958
1837,19,hazard_dense_office,0.0833,0,231.0,450,0.2514,0.1296,1.0869,-5722.46,0.8929
1838,19,hazard_dense_office,0.0,0,450,450,0.1235,0.0487,1.0365,-5907.73,0.89
1839,19,hazard_dense_office,0.0833,0,333.0,450,0.1664,0.0903,1.0497,-5612.15,0.8871
1840,19,hazard_dense_office,0.0,0,450,450,0.4772,0.1819,1.1301,-6271.07,0.8842
1841,19,hazard_dense_office,0.0833,0,278.0,450,0.3667,0.2005,1.1082,-5416.62,0.8813
1842,19,hazard_dense_office,0.0,0,450,450,0.25,0.167,1.073,-5595.32,0.8784
1843,19,hazard_dense_office,0.0,0,450,450,0.0767,0.0198,1.0259,-5918.45,0.8755
1844,19,hazard_dense_office,0.0,0,450,450,0.4076,0.1965,1.1057,-5660.57,0.8725
1845,19,hazard_dense_office,0.0,0,450,450,0.2667,0.1772,1.0736,-6361.65,0.8696
1846,19,hazard_dense_office,0.0,0,450,450,0.1067,0.057,1.0479,-5636.54,0.8666
1847,19,hazard_dense_office,0.0,0,450,450,0.226,0.0993,1.0865,-6132.41,0.8637
1848,19,hazard_dense_office,0.0833,0,411.0,450,0.2683,0.1567,1.0875,-5675.46,0.8608
1849,19,hazard_dense_office,0.0,0,450,450,0.2395,0.1317,1.0807,-5720.61,0.8578
1850,19,hazard_dense_office,0.0833,0,225.0,450,0.4733,0.2312,1.1491,-5699.09,0.855
1851,19,hazard_dense_office,0.0,0,450,450,0.2467,0.1448,1.0633,-5981.3,0.8521
1852,19,hazard_dense_office,0.0,0,450,450,0.1267,0.0796,1.0259,-5666.26,0.8491
1853,19,hazard_dense_office,0.1667,0,243.5,450,0.1853,0.0962,1.0636,-5004.09,0.8464
1854,19,hazard_dense_office,0.0833,0,75.0,450,0.3033,0.1458,1.1005,-5289.96,0.8437
1855,19,hazard_dense_office,0.1667,0,237.0,450,0.0,0.0,1.0003,-4943.48,0.841
1856,19,hazard_dense_office,0.25,0,117.33,450,0.1283,0.0912,1.0397,-4592.06,0.8386
1857,19,hazard_dense_office,0.0833,0,190.0,450,0.1393,0.073,1.0441,-5260.88,0.8358
1858,19,hazard_dense_office,0.25,0,135.33,450,0.1383,0.0818,1.0489,-4425.71,0.8333
1859,19,hazard_dense_office,0.1667,0,175.5,450,0.14,0.0729,1.0443,-4832.83,0.8307
1860,19,hazard_dense_office,0.0833,0,353.0,450,0.1025,0.022,1.0357,-5618.06,0.8278
1861,19,hazard_dense_office,0.1667,0,54.5,450,0.1867,0.1296,1.0422,-4545.4,0.8253
1862,19,hazard_dense_office,0.0833,0,74.0,450,0.2252,0.1193,1.0622,-5413.83,0.8226
1863,19,hazard_dense_office,0.0833,0,126.0,450,0.0,0.0,1.0001,-5172.44,0.8198
1864,19,hazard_dense_office,0.25,0,228.0,450,0.2409,0.1286,1.0763,-4586.59,0.8172
1865,19,hazard_dense_office,0.3333,0,123.25,450,0.0217,0.0044,1.011,-3932.21,0.815
1866,19,hazard_dense_office,0.1667,0,52.0,450,0.2683,0.1532,1.0743,-4592.34,0.8125
1867,19,hazard_dense_office,0.25,0,216.33,450,0.165,0.0969,1.0476,-4611.87,0.8099
1868,19,hazard_dense_office,0.3333,0,111.75,450,0.115,0.0821,1.0383,-3979.05,0.8077
1869,19,hazard_dense_office,0.0833,0,234.0,450,0.1554,0.0771,1.0567,-5441.69,0.8049
1870,19,hazard_dense_office,0.0833,0,165.0,450,0.1628,0.0892,1.0574,-5742.63,0.8021
1871,19,hazard_dense_office,0.25,0,88.33,450,0.269,0.1383,1.092,-4243.15,0.7998
1872,19,hazard_dense_office,0.1667,0,165.0,450,0.2083,0.1337,1.0614,-4868.56,0.7971
1873,19,hazard_dense_office,0.1667,0,123.0,450,0.1433,0.106,1.05,-4821.23,0.7946
1874,19,hazard_dense_office,0.3333,0,136.75,450,0.1217,0.0782,1.022,-3955.37,0.7923
1875,19,hazard_dense_office,0.25,0,123.67,450,0.0617,0.0418,1.0251,-4716.86,0.7899
1876,19,hazard_dense_office,0.1667,0,144.0,450,0.0133,0.001,1.0011,-4729.28,0.7873
1877,19,hazard_dense_office,0.3333,0,57.5,450,0.1133,0.0685,1.0412,-3514.23,0.7852
1878,19,hazard_dense_office,0.25,0,271.33,450,0.17,0.0965,1.0545,-4900.4,0.7825
1879,19,hazard_dense_office,0.1667,0,233.5,450,0.1102,0.0401,1.0327,-4884.28,0.7798
1880,19,hazard_dense_office,0.1667,0,195.5,450,0.2067,0.0837,1.0722,-4826.91,0.7772
1881,19,hazard_dense_office,0.1667,0,260.0,450,0.2151,0.0917,1.0584,-4978.42,0.7744
1882,19,hazard_dense_office,0.1667,0,153.0,450,0.1523,0.0899,1.0445,-4921.03,0.7718
1883,19,hazard_dense_office,0.4167,0,140.8,450,0.1074,0.0602,1.0395,-3495.04,0.7697
1884,19,hazard_dense_office,0.3333,0,170.5,450,0.0933,0.0652,1.0318,-4173.86,0.7674
1885,19,hazard_dense_office,0.25,0,93.33,450,0.2271,0.1419,1.0624,-4280.98,0.765
1886,19,hazard_dense_office,0.25,0,126.67,450,0.325,0.1648,1.112,-4536.71,0.7626
1887,19,hazard_dense_office,0.3333,0,153.75,450,0.04,0.0176,1.0128,-3880.85,0.7603
1888,19,hazard_dense_office,0.3333,0,52.25,450,0.0517,0.0294,1.0225,-3590.83,0.7582
1889,19,hazard_dense_office,0.5,0,149.33,450,0.33,0.2179,1.0989,-3214.15,0.7563
1890,19,hazard_dense_office,0.5,0,175.17,450,0.0117,0.0015,1.0001,-3235.04,0.7542
1891,19,hazard_dense_office,0.1667,0,98.5,450,0.0835,0.0425,1.0261,-4743.64,0.7517
1892,19,hazard_dense_office,0.1667,0,203.0,450,0.1233,0.0873,1.0311,-4849.98,0.749
1893,19,hazard_dense_office,0.25,0,132.0,450,0.246,0.1215,1.073,-4398.06,0.7466
1894,19,hazard_dense_office,0.1667,0,48.0,450,0.1683,0.1155,1.0474,-4483.37,0.7441
1895,19,hazard_dense_office,0.0833,0,62.0,450,0.2102,0.1309,1.0643,-5011.69,0.7414
1896,19,hazard_dense_office,0.3333,0,135.25,450,0.3103,0.169,1.1013,-3831.69,0.7391
1897,19,hazard_dense_office,0.3333,0,173.75,450,0.1082,0.0752,1.0303,-4089.41,0.7368
1898,19,hazard_dense_office,0.4167,0,141.8,450,0.045,0.0129,1.0143,-3465.25,0.7347
1899,19,hazard_dense_office,0.1667,0,114.5,450,0.1167,0.0704,1.0358,-4559.64,0.7321
1900,19,hazard_dense_office,0.1667,0,103.5,450,0.14,0.0921,1.0354,-4469.87,0.7295
1901,19,hazard_dense_office,0.1667,0,101.5,450,0.1,0.0554,1.0295,-4637.15,0.727
1902,19,hazard_dense_office,0.25,0,119.33,450,0.0483,0.0257,1.0194,-4249.46,0.7246
1903,19,hazard_dense_office,0.25,0,108.33,450,0.0,0.0,1.0003,-4303.45,0.7222
1904,19,hazard_dense_office,0.1667,0,33.5,450,0.0,0.0,1.0,-4384.39,0.7197
1905,19,hazard_dense_office,0.25,0,133.33,450,0.0565,0.0273,1.0205,-4210.03,0.7173
1906,19,hazard_dense_office,0.25,0,112.67,450,0.1533,0.1186,1.0467,-4235.09,0.7149
1907,19,hazard_dense_office,0.0833,0,40.0,450,0.0837,0.0415,1.0378,-4957.13,0.7122
1908,19,hazard_dense_office,0.3333,0,172.0,450,0.0817,0.0734,1.0241,-3846.09,0.7098
1909,19,hazard_dense_office,0.25,0,267.0,450,0.0,0.0,1.0,-4517.2,0.7072
1910,19,hazard_dense_office,0.25,0,95.33,450,0.2922,0.1766,1.0884,-4085.19,0.7048
1911,19,hazard_dense_office,0.1667,0,86.0,450,0.034,0.006,1.0042,-4432.02,0.7023
1912,19,hazard_dense_office,0.3333,0,180.0,450,0.2585,0.127,1.093,-4017.33,0.6999
1913,19,hazard_dense_office,0.3333,0,137.0,450,0.0111,0.0009,1.0022,-3785.08,0.6977
1914,19,hazard_dense_office,0.25,0,152.33,450,0.0,0.0,1.0,-4173.94,0.6952
1915,19,hazard_dense_office,0.0833,0,81.0,450,0.0883,0.0758,1.025,-4914.46,0.6925
1916,19,hazard_dense_office,0.1667,0,206.0,450,0.0646,0.0337,1.0254,-4727.84,0.6898
1917,19,hazard_dense_office,0.3333,0,127.75,450,0.2817,0.1752,1.0891,-3793.33,0.6876
1918,19,hazard_dense_office,0.3333,0,109.5,450,0.0833,0.0532,1.018,-3648.25,0.6854
1919,19,hazard_dense_office,0.3333,0,37.75,450,0.0867,0.0408,1.0294,-3450.06,0.6833
1920,19,hazard_dense_office,0.25,0,46.0,450,0.08,0.0704,1.0198,-3889.07,0.681
1921,19,hazard_dense_office,0.3333,0,92.25,450,0.132,0.0571,1.0587,-3706.1,0.6789
1922,19,hazard_dense_office,0.1667,0,84.5,450,0.1204,0.0731,1.0369,-4437.55,0.6763
1923,19,hazard_dense_office,0.3333,0,142.0,450,0.0702,0.0541,1.0169,-3772.12,0.6741
1924,19,hazard_dense_office,0.4167,0,113.6,450,0.16,0.1101,1.05,-3248.48,0.672
1925,19,hazard_dense_office,0.25,0,89.67,450,0.2113,0.1092,1.0454,-4126.32,0.6697
1926,19,hazard_dense_office,0.25,0,108.67,450,0.0289,0.0092,1.0131,-4091.44,0.6673
1927,19,hazard_dense_office,0.0833,0,164.0,450,0.2871,0.1664,1.0951,-5345.52,0.6645
1928,19,hazard_dense_office,0.25,0,51.67,450,0.1127,0.051,1.0314,-4071.26,0.6622
1929,19,hazard_dense_office,0.3333,0,61.25,450,0.1017,0.0577,1.0381,-3612.96,0.6601
1930,19,hazard_dense_office,0.4167,0,154.6,450,0.0,0.0,1.0,-3478.62,0.658
1931,19,hazard_dense_office,0.5,0,133.5,450,0.0183,0.0037,1.0076,-2910.75,0.6561
1932,19,hazard_dense_office,0.25,0,77.33,450,0.25,0.1875,1.0745,-4071.23,0.6537
1933,19,hazard_dense_office,0.3333,0,109.0,450,0.1,0.0506,1.0166,-3587.41,0.6516
1934,19,hazard_dense_office,0.1667,0,124.0,450,0.1393,0.069,1.0522,-4607.47,0.649
1935,19,hazard_dense_office,0.1667,0,113.0,450,0.2052,0.1376,1.0614,-4591.05,0.6464
1936,19,hazard_dense_office,0.25,0,265.33,450,0.3161,0.1428,1.0898,-4625.27,0.6438
1937,19,hazard_dense_office,0.25,0,109.67,450,0.355,0.1802,1.1243,-4504.09,0.6414
1938,19,hazard_dense_office,0.1667,0,49.0,450,0.0283,0.0044,1.0,-4338.17,0.6389
1939,19,hazard_dense_office,0.5833,0,178.43,450,0.14,0.0841,1.0497,-2822.84,0.637
1940,19,hazard_dense_office,0.5,0,146.17,450,0.0251,0.004,1.0016,-3088.8,0.635
1941,19,hazard_dense_office,0.3333,0,164.0,450,0.2446,0.1581,1.0683,-3932.33,0.6327
1942,19,hazard_dense_office,0.5,0,116.83,450,0.005,0.0003,1.0,-2857.97,0.6308
1943,19,hazard_dense_office,0.3333,0,137.5,450,0.0605,0.0403,1.0131,-3705.58,0.6286
1944,19,hazard_dense_office,0.3333,0,174.5,450,0.0,0.0,1.0005,-4014.51,0.6262
1945,19,hazard_dense_office,0.5,0,145.67,450,0.0,0.0,1.0006,-3014.35,0.6243
1946,19,hazard_dense_office,0.3333,0,177.75,450,0.0,0.0,1.0002,-3905.61,0.6219
1947,19,hazard_dense_office,0.3333,0,144.0,450,0.0,0.0,1.0,-3782.07,0.6197
1948,19,hazard_dense_office,0.5833,0,130.14,450,0.0,0.0,1.0,-2485.0,0.6179
1949,19,hazard_dense_office,0.3333,0,184.75,450,0.0,0.0,1.0,-3942.9,0.6156
1950,19,hazard_dense_office,0.4167,0,86.8,450,0.0508,0.0244,1.0189,-3079.07,0.6136
1951,19,hazard_dense_office,0.5,0,159.67,450,0.0,0.0,1.0,-3074.81,0.6116
1952,19,hazard_dense_office,0.5833,0,150.57,450,0.0,0.0,1.0,-2607.29,0.6098
1953,19,hazard_dense_office,0.4167,0,171.8,450,0.0,0.0,1.0,-3550.16,0.6077
1954,19,hazard_dense_office,0.5,0,175.5,450,0.1017,0.0518,1.0386,-3108.81,0.6056
1955,19,hazard_dense_office,0.5,0,166.5,450,0.0,0.0,1.0,-3005.84,0.6036
1956,19,hazard_dense_office,0.3333,0,176.75,450,0.0883,0.0644,1.0263,-3881.99,0.6013
1957,19,hazard_dense_office,0.5833,0,220.57,450,0.0667,0.0489,1.0198,-2934.22,0.5992
1958,19,hazard_dense_office,0.5833,0,204.71,450,0.0443,0.0098,1.0255,-3101.41,0.5972
1959,19,hazard_dense_office,0.5833,0,182.86,450,0.0833,0.0764,1.0243,-2798.83,0.5953
1960,19,hazard_dense_office,0.5833,0,246.86,450,0.25,0.1875,1.075,-3650.61,0.5931
1961,19,hazard_dense_office,0.5,0,144.0,450,0.3736,0.2022,1.1123,-3230.07,0.5911
1962,19,hazard_dense_office,0.5,0,121.33,450,0.09,0.0416,1.0355,-3111.96,0.5893
1963,19,hazard_dense_office,0.5833,0,213.43,450,0.2339,0.1651,1.0706,-3222.02,0.5872
1964,19,hazard_dense_office,0.3333,0,215.75,450,0.3483,0.1336,1.13,-4310.46,0.5848
1965,19,hazard_dense_office,0.75,0,158.0,450,0.165,0.0969,1.0562,-1951.89,0.5833
1966,19,hazard_dense_office,0.3333,0,173.25,450,0.0283,0.0088,1.0133,-3915.55,0.581
1967,19,hazard_dense_office,0.3333,0,121.75,450,0.1983,0.1224,1.0693,-3668.2,0.5787
1968,19,hazard_dense_office,0.5,0,224.0,450,0.1749,0.1192,1.0514,-3484.33,0.5765
1969,19,hazard_dense_office,0.75,0,186.11,450,0.0617,0.0418,1.025,-2272.85,0.5749
1970,19,hazard_dense_office,0.5,0,187.0,450,0.0633,0.0267,1.0241,-3150.96,0.5728
1971,19,hazard_dense_office,0.5833,0,105.14,450,0.0017,0.0,1.0009,-2424.11,0.5712
1972,19,hazard_dense_office,0.5833,0,221.71,450,0.0827,0.0364,1.0225,-3142.42,0.5691
1973,19,hazard_dense_office,0.5833,0,128.43,450,0.0733,0.0592,1.0227,-2478.82,0.5674
1974,19,hazard_dense_office,0.5833,0,168.43,450,0.0783,0.0186,1.0309,-2753.18,0.5655
1975,19,hazard_dense_office,0.75,0,134.56,450,0.0,0.0,1.0,-1683.24,0.5641
1976,19,hazard_dense_office,0.6667,0,118.12,450,0.0033,0.0001,1.0011,-1967.11,0.5626
1977,19,hazard_dense_office,0.5833,0,142.71,450,0.0741,0.0562,1.026,-2580.72,0.5609
1978,19,hazard_dense_office,0.4167,0,185.8,450,0.3,0.19,1.0834,-4024.41,0.5586
1979,19,hazard_dense_office,0.4167,0,253.4,450,0.2088,0.1101,1.0623,-4204.79,0.5562
1980,19,hazard_dense_office,0.3333,0,123.0,450,0.0333,0.0122,1.0112,-3672.85,0.554
1981,19,hazard_dense_office,0.4167,0,100.0,450,0.295,0.1753,1.0978,-3233.42,0.552
1982,19,hazard_dense_office,0.5833,0,218.86,450,0.1367,0.0823,1.05,-3084.85,0.55
1983,19,hazard_dense_office,0.6667,0,230.88,450,0.1196,0.0848,1.0388,-2826.28,0.548
1984,19,hazard_dense_office,0.75,0,267.44,450,0.01,0.0011,1.0011,-2834.13,0.5459
1985,19,hazard_dense_office,0.8333,0,265.6,450,0.0683,0.0514,1.025,-2476.76,0.544
1986,19,hazard_dense_office,0.6667,0,184.25,450,0.0,0.0,1.0,-2423.01,0.5422
1987,19,hazard_dense_office,0.6667,0,209.62,450,0.0,0.0,1.0,-2685.66,0.5403
1988,19,hazard_dense_office,0.75,0,214.22,450,0.0,0.0,1.0,-2443.77,0.5385
1989,19,hazard_dense_office,0.6667,0,265.88,450,0.0833,0.0764,1.025,-3044.79,0.5364
1990,19,hazard_dense_office,0.8333,0,246.0,450,0.0,0.0,1.0,-2394.9,0.5346
1991,19,hazard_dense_office,0.6667,0,204.62,450,0.0,0.0,1.0,-2583.7,0.5327
1992,19,hazard_dense_office,0.4167,0,160.8,450,0.1,0.0338,1.0367,-3536.17,0.5305
1993,19,hazard_dense_office,0.5833,0,227.29,450,0.0833,0.0764,1.0248,-3112.32,0.5284
1994,19,hazard_dense_office,0.75,0,258.0,450,0.0,0.0,1.0,-2707.0,0.5264
1995,19,hazard_dense_office,0.5833,0,252.86,450,0.0,0.0,1.0,-3297.87,0.5243
1996,19,hazard_dense_office,0.8333,0,174.5,450,0.0,0.0,1.0,-1602.7,0.5228
1997,19,hazard_dense_office,0.8333,0,194.7,450,0.0,0.0,1.0,-1832.25,0.5213
1998,19,hazard_dense_office,0.6667,0,217.88,450,0.1247,0.0852,1.0392,-2661.86,0.5193
1999,19,hazard_dense_office,0.6667,0,249.5,450,0.0333,0.0122,1.0061,-2878.86,0.5173
2000,19,hazard_dense_office,0.75,0,287.33,450,0.015,0.0025,1.0052,-2983.38,0.5151
2001,19,hazard_dense_office,0.4167,0,80.4,450,0.045,0.0223,1.0166,-3015.33,0.5132
2002,19,hazard_dense_office,0.5833,0,239.0,450,0.07,0.0539,1.0169,-3261.49,0.511
2003,19,hazard_dense_office,0.4167,0,139.4,450,0.0617,0.0418,1.0239,-3275.5,0.509
2004,19,hazard_dense_office,0.5833,0,183.43,450,0.04,0.0176,1.0146,-2790.35,0.507
2005,19,hazard_dense_office,0.5833,0,241.43,450,0.0817,0.0734,1.0217,-3414.54,0.5049
2006,19,hazard_dense_office,0.5,0,140.5,450,0.02,0.0044,1.0101,-2909.44,0.503
2007,19,hazard_dense_office,0.75,0,203.11,450,0.0017,0.0,1.0009,-2303.95,0.5012
2008,19,hazard_dense_office,0.6667,0,191.75,450,0.0,0.0,1.0,-2426.98,0.4994
2009,19,hazard_dense_office,0.75,0,128.44,450,0.0,0.0,1.0,-1579.96,0.498
2010,19,hazard_dense_office,0.6667,0,237.75,450,0.0,0.0,1.0001,-2891.12,0.496
2011,19,hazard_dense_office,0.8333,0,274.9,450,0.0367,0.0148,1.0122,-2649.78,0.494
2012,19,hazard_dense_office,0.9167,0,207.91,450,0.0,0.0,1.0,-1505.26,0.4925
2013,19,hazard_dense_office,0.9167,0,242.73,450,0.0033,0.0001,1.0011,-1993.62,0.4908
2014,19,hazard_dense_office,0.6667,0,312.62,450,0.0,0.0,1.0003,-3266.44,0.4885
2015,19,hazard_dense_office,0.5,0,258.83,450,0.0283,0.0088,1.0129,-3633.14,0.4862
2016,19,hazard_dense_office,0.75,0,234.33,450,0.0833,0.0764,1.0246,-2471.27,0.4843
2017,19,hazard_dense_office,0.5,0,247.67,450,0.0167,0.0031,1.0065,-3399.4,0.482
2018,19,hazard_dense_office,0.6667,0,299.5,450,0.0,0.0,1.0,-3287.25,0.4797
2019,19,hazard_dense_office,0.75,0,233.56,450,0.0,0.0,1.0,-2500.59,0.4779
2020,19,hazard_dense_office,0.5833,0,230.14,450,0.0,0.0,1.0,-3106.54,0.4758
2021,19,hazard_dense_office,0.5833,0,180.57,450,0.15,0.1125,1.05,-2934.74,0.4738
2022,19,hazard_dense_office,0.75,0,123.56,450,0.0567,0.0353,1.025,-1761.71,0.4725
2023,19,hazard_dense_office,0.9167,0,247.27,450,0.0,0.0,1.0,-2119.45,0.4708
2024,19,hazard_dense_office,0.6667,0,113.25,450,0.0,0.0,1.0,-1922.24,0.4693
2025,19,hazard_dense_office,0.4167,0,157.0,450,0.025,0.0069,1.0128,-3256.11,0.4672
2026,19,hazard_dense_office,0.6667,0,177.5,450,0.0,0.0,1.0002,-2587.27,0.4654
2027,19,hazard_dense_office,0.5833,0,173.29,450,0.0533,0.0313,1.024,-2842.21,0.4635
2028,19,hazard_dense_office,0.75,0,188.44,450,0.0,0.0,1.0,-2242.18,0.4619
2029,19,hazard_dense_office,0.75,0,139.11,450,0.0,0.0,1.0,-1732.56,0.4604
2030,19,hazard_dense_office,0.6667,0,193.75,450,0.0367,0.01,1.0131,-2678.84,0.4586
2031,19,hazard_dense_office,0.75,0,213.44,450,0.0,0.0,1.0007,-2389.57,0.4568
2032,19,hazard_dense_office,0.5833,0,175.86,450,0.0,0.0,1.0,-2721.93,0.4549
2033,19,hazard_dense_office,0.6667,0,222.25,450,0.0233,0.006,1.0124,-2664.9,0.453
2034,19,hazard_dense_office,0.8333,0,194.8,450,0.0,0.0,1.0,-1762.66,0.4514
2035,19,hazard_dense_office,0.6667,0,197.62,450,0.0,0.0,1.0,-2454.41,0.4496
2036,19,hazard_dense_office,1.0,1,237.67,438,0.0,0.0,1.0,-1642.17,0.448
2037,19,hazard_dense_office,0.9167,0,253.36,450,0.0,0.0,1.0,-1909.3,0.4463
2038,19,hazard_dense_office,1.0,1,167.58,417,0.0,0.0,1.0,-778.99,0.4452
2039,19,hazard_dense_office,0.9167,0,238.64,450,0.0,0.0,1.0,-1826.57,0.4435
2040,19,hazard_dense_office,0.9167,0,227.27,450,0.0,0.0,1.0,-1656.13,0.4419
2041,19,hazard_dense_office,0.9167,0,265.18,450,0.0,0.0,1.0,-2167.68,0.4401
2042,19,hazard_dense_office,1.0,1,213.33,386,0.0,0.0,1.0,-1191.2,0.4387
2043,19,hazard_dense_office,1.0,1,193.25,435,0.0,0.0,1.0,-1035.47,0.4374
2044,19,hazard_dense_office,1.0,1,218.75,393,0.0,0.0,1.0,-1435.14,0.436
2045,19,hazard_dense_office,0.9167,0,197.45,450,0.0,0.0,1.0,-1421.86,0.4346
2046,19,hazard_dense_office,0.9167,0,215.36,450,0.0,0.0,1.0,-1652.73,0.433
2047,19,hazard_dense_office,1.0,1,200.25,401,0.0,0.0,1.0,-1141.88,0.4317
2048,19,hazard_dense_office,0.8333,0,217.4,450,0.0,0.0,1.0,-2033.86,0.43
2049,19,hazard_dense_office,0.9167,0,209.18,450,0.0,0.0,1.0,-1725.35,0.4285
2050,20,library_hard,0.0,0,450,450,0.0,0.0,1.0,-5384.92,0.9965
2051,20,library_hard,0.0,0,450,450,0.0,0.0,1.0,-5529.97,0.993
2052,20,library_hard,0.0,0,450,450,0.0,0.0,1.0,-5451.67,0.9895
2053,20,library_hard,0.1667,0,183.5,450,0.0033,0.0001,1.0,-4688.74,0.9864
2054,20,library_hard,0.0833,0,115.0,450,0.025,0.0069,1.0128,-4967.0,0.9831
2055,20,library_hard,0.0,0,450,450,0.0,0.0,1.0,-5353.08,0.9796
2056,20,library_hard,0.0,0,450,450,0.0833,0.0764,1.025,-6336.78,0.9761
2057,20,library_hard,0.0,0,450,450,0.0,0.0,1.0,-5335.31,0.9726
2058,20,library_hard,0.0,0,450,450,0.089,0.0473,1.025,-5364.44,0.9691
2059,20,library_hard,0.0833,0,227.0,450,0.0,0.0,1.0,-5052.86,0.9658
2060,20,library_hard,0.0,0,450,450,0.0,0.0,1.0,-5302.33,0.9623
2061,20,library_hard,0.0833,0,149.0,450,0.0,0.0,1.0,-4930.19,0.959
2062,20,library_hard,0.0,0,450,450,0.0,0.0,1.0,-5331.73,0.9555
2063,20,library_hard,0.0833,0,262.0,450,0.0833,0.0764,1.025,-6228.04,0.9521
2064,20,library_hard,0.0833,0,126.0,450,0.0833,0.0764,1.025,-5004.78,0.9488
2065,20,library_hard,0.0833,0,65.0,450,0.0,0.0,1.0,-4811.5,0.9456
2066,20,library_hard,0.1667,0,222.0,450,0.0,0.0,1.0,-4686.98,0.9424
2067,20,library_hard,0.1667,0,98.0,450,0.0,0.0,1.0,-4425.73,0.9394
2068,20,library_hard,0.0833,0,301.0,450,0.0,0.0,1.0,-5107.51,0.936
2069,20,library_hard,0.0833,0,443.0,450,0.0833,0.0764,1.025,-5597.37,0.9325
2070,20,library_hard,0.0833,0,259.0,450,0.0,0.0,1.0,-5056.59,0.9291
2071,20,library_hard,0.1667,0,421.5,450,0.0,0.0,1.0,-5108.6,0.9257
2072,20,library_hard,0.0833,0,404.0,450,0.0,0.0,1.0,-5202.61,0.9222
2073,20,library_hard,0.1667,0,227.5,450,0.04,0.0176,1.0061,-4685.14,0.919
2074,20,library_hard,0.0833,0,73.0,450,0.06,0.0396,1.0124,-4905.75,0.9157
2075,20,library_hard,0.0,0,450,450,0.0133,0.002,1.0042,-5797.55,0.9122
